EB_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-10-04 0.370107649975655 9.51666666666667 0.401446904122269 10.0354166666667 0.480194186802925 9.9875 0.600156993298194 9.93958333333333 0.40973746220768 10.2895833333333
2018-10-05 0.362234965261718 9.50625 0.395790709884529 9.94791666666667 0.471124172310178 9.94791666666667 0.584001344048269 9.80208333333333 0.404834220197336 10.1791666666667
2018-10-06 0.353811787370918 10.4020833333333 0.387577171055095 10.3395833333333 0.460631670751277 10.7479166666667 0.569400915646985 10.7041666666667 0.40064530947618 10.53125
2018-10-07 0.348912259689994 10.95625 0.383805446134384 11.0708333333333 0.452922438925858 11.5104166666667 0.563225240476279 11.4666666666667 0.3988694299036 11.1708333333333
2018-10-08 0.343797806561012 10.4083333333333 0.38124615554192 10.83125 0.445672842649411 10.7958333333333 0.553858092786635 10.7125 0.396035309662913 10.9458333333333
2018-10-09 0.332921123896464 9.95833333333333 0.376848373876647 10.5895833333333 0.432294781138523 10.5729166666667 0.539776569103954 10.39375 0.39303756836553 10.7833333333333
2018-10-10 0.318619313045865 9.9125 0.371590909046354 10.4291666666667 0.418493785669624 10.45625 0.524974329190906 10.40625 0.390215586971676 10.6395833333333
2018-10-11 0.299151890889959 10.2291666666667 0.365049270867704 10.43125 0.402857454558868 10.59375 0.506561378362204 10.6770833333333 0.387081672817328 10.65
2018-10-12 0.28306899090397 10.8854166666667 0.361050116107585 10.9479166666667 0.392431434959659 11.3583333333333 0.491413893955435 11.2895833333333 0.385093623459444 11.0895833333333
2018-10-13 0.269162748022511 9.96875 0.357433873190541 10.6041666666667 0.383577726097511 10.6229166666667 0.477728293246003 10.5208333333333 0.382833441135118 10.8229166666667
2018-10-14 0.253895789974709 9.25833333333333 0.352685276358432 10.2541666666667 0.375769659643353 10.0666666666667 0.460831048278696 10.1708333333333 0.380020678362315 10.5729166666667
2018-10-15 0.238286454502446 8.9625 0.3493499409736 9.93333333333333 0.366870592641644 9.72916666666667 0.440108626377416 9.78333333333333 0.375726755627714 10.2875
2018-10-16 0.226391820918546 8.25416666666667 0.34724917650355 9.42083333333333 0.359630430429559 8.97291666666667 0.422336918137055 8.99375 0.37221459670211 9.79583333333333
2018-10-17 0.218267761794934 7.94583333333333 0.345915899506115 9.1 0.354462020412558 8.65833333333333 0.41062353167486 8.64375 0.369549980201769 9.44375
2018-10-18 0.212655051932181 7.59166666666667 0.344992143424399 8.83125 0.35058683181889 8.39583333333333 0.402563109656959 8.37291666666667 0.367327317794036 9.18958333333333
2018-10-19 0.208535074512102 7.19583333333333 0.344132812385118 8.53125 0.347575035020207 7.96875 0.395315541815507 7.89583333333333 0.365409145768642 8.86875
2018-10-20 0.204933416094562 6.79791666666667 0.343162970727654 8.16875 0.344725892118885 7.57916666666667 0.389684913382426 7.5875 0.363789247127522 8.53958333333333
2018-10-21 0.20322840202817 6.34375 0.342794861359464 8.17708333333333 0.343609286399302 7.42916666666667 0.387230526326745 7.46041666666667 0.362704179966824 8.53333333333333
2018-10-22 0.20103630284412 4.09791666666667 0.341384675507984 6.83958333333333 0.341499113875786 5.05416666666667 0.384881432913524 5.28125 0.360900185747246 7.35208333333333
2018-10-23 0.19624348910406 5.38958333333333 0.338880089269517 6.58333333333333 0.325129296795747 5.65833333333333 0.373890956659122 6.30833333333333 0.34956625602463 7.10833333333333
2018-10-24 0.284124887801527 7.24583333333333 0.343427966858497 7.625 0.389767084486764 7.53125 0.530624905892174 7.79375 0.37438644532753 7.91666666666667
2018-10-25 0.333258320862428 7.76041666666667 0.351540438106449 8.2 0.422884517632599 8.175 0.586424586824299 8.62083333333333 0.39976074370308 8.38958333333333
2018-10-26 0.325519014996186 7.01666666666667 0.353494709794882 7.96458333333333 0.416728350613452 7.5875 0.561856043378119 8.01666666666667 0.394777444122507 8.26458333333333
2018-10-27 0.363385650193478 4.95 0.387775798114708 7.175 0.452804971650932 5.89166666666667 0.618138844649451 6.07708333333333 0.417807524352182 7.50833333333333
2018-10-28 0.37235579972494 4.23478260869565 0.418142928345829 6.36739130434783 0.453119220930797 5.31304347826087 0.624542283534287 5.61304347826087 0.422708106581354 6.71521739130435
2018-10-29 0.379650549892072 6.3125 0.42283708571526 6.64583333333333 0.464263918186251 6.48125 0.632001816837726 6.78541666666667 0.427250939771674 6.88125
2018-10-30 0.365242054453515 5.32083333333333 0.411491673918234 7.14583333333333 0.457006873007826 6.34166666666667 0.62698716825315 6.54583333333333 0.421115792563756 7.34791666666667
2018-10-31 0.354521321608163 3.86666666666667 0.395704776761176 5.95208333333333 0.440738726566608 4.54583333333333 0.591717409176612 4.79583333333333 0.409467974117319 6.25208333333333
2018-11-01 0.350885093691784 5.21041666666667 0.3891152874752 6.225 0.434952012184102 5.42291666666667 0.583113777847973 5.61458333333333 0.405841130834202 6.31875
2018-11-02 0.347814282057107 4.51875 0.371192516368361 5.94375 0.42748878884932 4.9 0.576653255045764 5.13125 0.40432304572879 6.05208333333333
2018-11-03 0.355229818358717 6.125 0.363124376007151 6.62291666666667 0.430794811180473 6.46041666666667 0.585190328130969 6.66458333333333 0.408882497272756 6.68541666666667
2018-11-04 0.349956316999834 6.54583333333333 0.362246261003 6.84791666666667 0.426563433985135 6.58958333333333 0.577837866885621 6.85416666666667 0.408281945919953 6.86458333333333
2018-11-05 0.343806841383949 7.2875 0.360352031968795 7.3625 0.421944653034725 7.30416666666667 0.567580032373189 7.70833333333333 0.406871642491948 7.38541666666667
2018-11-06 0.33962577481436 6.68333333333333 0.358238058173353 7.16666666666667 0.418405685431697 6.69166666666667 0.559592589809837 7.00625 0.403381281130224 7.22291666666667
2018-11-07 0.337086764638614 6.42083333333333 0.356898466837459 7.11666666666667 0.415617871455414 6.6 0.553425703800978 6.96875 0.401342872536747 7.17708333333333
2018-11-08 0.337448172949328 5.36666666666667 0.356187712062441 6.64583333333333 0.414905969445213 5.83541666666667 0.551525620547233 6.10208333333333 0.399609470834493 6.78958333333333
2018-11-09 0.337321558795868 5.90416666666667 0.355846563978741 6.56666666666667 0.415157102375601 6.08541666666667 0.550510619676313 6.34166666666667 0.39939037852546 6.62083333333333
2018-11-10 0.335329509533923 4.81666666666667 0.355117467226078 6.28125 0.414356462894167 5.3125 0.545161193497212 5.66666666666667 0.397982444151238 6.41458333333333
2018-11-11 0.334427875471203 5.44375 0.354590133702257 6.11041666666667 0.41366704719383 5.83958333333333 0.543986182721864 6.10833333333333 0.397529046572466 6.29583333333333
2018-11-12 0.332710390549065 4.92708333333333 0.353855754236698 5.94166666666667 0.411953156640951 5.275 0.539606686764661 5.61875 0.395993034407332 6.15416666666667
2018-11-13 0.332668111676306 4.82083333333333 0.353496094940195 5.75833333333333 0.411280928493763 5.14583333333333 0.538478092493138 5.41875 0.394936912622517 5.94375
2018-11-14 0.332042795686204 3.925 0.353159015681919 5.56041666666667 0.411044369732116 4.51875 0.537899073485083 4.83958333333333 0.394716973820694 5.78333333333333
2018-11-15 0.327586046734194 2.07083333333333 0.352527670422376 4.43125 0.40613981901534 2.63541666666667 0.53098181854221 3.04166666666667 0.393717133039195 4.78125
2018-11-16 0.324572601707819 0.960416666666667 0.352019838154244 3.53333333333333 0.40219493090005 1.65416666666667 0.526755932921067 1.9625 0.393292312040806 3.87708333333333
2018-11-17 0.312242411205797 0.20625 0.351419758887154 2.82708333333333 0.382170792820686 1.04791666666667 0.508438678378773 1.14375 0.391935257594481 3.18333333333333
2018-11-18 0.272278854004753 -0.0479166666666667 0.351057618828056 2.45625 0.353888527770225 0.7375 0.48195433262082 0.916666666666667 0.388998452253099 2.77291666666667
2018-11-19 NA -0.0208333333333333 0.349716985125025 2.225 0.339284564339403 0.639583333333333 0.469213182654603 0.954166666666667 0.385582990487337 2.6
2018-11-20 0.220060850785144 -0.114583333333333 0.349720784856045 2.04791666666667 0.314477824218217 0.6 0.459833864917723 0.8875 0.384671450671245 2.46458333333333
2018-11-21 0.193001606117597 -0.24375 0.34910014165475 1.91875 0.248867849169068 0.347916666666667 0.443033837852802 0.733333333333333 0.384665229990036 2.25416666666667
2018-11-22 0.1893035362487 -0.154166666666667 0.347731465705158 1.75 0.228047177009478 0.258333333333333 0.407892494354065 0.645833333333333 0.381866649429187 2.07083333333333
2018-11-23 0.196907177022805 0.03125 0.34577265584245 1.7 0.228254487199834 0.29375 0.401435811187745 0.66875 0.378605195189929 2
2018-11-24 0.217427251855474 0.358333333333333 0.344562257478174 1.7 0.251065261589409 0.46875 0.460197345229453 0.860416666666667 0.377120456057174 2
2018-11-25 0.258553418355605 0.254166666666667 0.345069946167303 1.73958333333333 0.278160372779338 0.577083333333333 0.499457471513377 0.89375 0.381301260493009 2
2018-11-26 0.277980491912853 0.3 0.345202000554497 1.8 0.2958732009556 0.6 0.489894422099565 0.9625 0.382748100509967 2
2018-11-27 0.280707228637494 0.38125 0.345601411823927 1.8 0.323800879635711 0.608333333333333 0.493619187091871 1.125 0.383236527392666 2
2018-11-28 0.281720990138978 0.372916666666667 0.345404672245834 1.8 0.339426261615231 0.7 0.497578341650506 1.19583333333333 0.384101387593436 2
2018-11-29 0.265324684574797 0.297916666666667 0.346571499001435 1.8 0.339985360408945 0.610416666666667 0.486763037842389 1.1375 0.384328355495904 2
2018-11-30 0.276973255119058 0.439583333333333 0.345893267901003 1.8 0.351543377179853 0.6875 0.493220799656366 1.21041666666667 0.383852109318349 2
2018-12-01 0.309041544789448 0.504166666666667 0.348133172855176 1.8 0.369470383217076 0.764583333333333 0.531182585039532 1.275 0.388318933780376 2.03958333333333
2018-12-02 0.340523656337716 0.622916666666667 0.353969557562209 1.8 0.399993026737411 0.8 0.581230650297589 1.1875 0.407890982658804 2
2018-12-03 0.389042132543942 2.43125 0.394492889989542 2.25625 0.439757697797493 1.90208333333333 0.636142271214593 2.78125 0.447561404458496 2.37916666666667
2018-12-04 0.403997906214762 2.15208333333333 0.407974391145215 2.72083333333333 0.454067910446205 2.63541666666667 0.648718225449951 2.75 0.4865768345465 2.90833333333333
2018-12-05 0.388376953661487 1.462 0.394730242271622 2.53 0.431728539302084 2.12 0.629953247358372 2.248 0.473456453124652 2.8
2018-12-06 0.401850765062632 2.55416666666667 0.407317493194708 2.84166666666667 0.446046667949137 2.75208333333333 0.64193286517958 3 0.482725535513185 3.01041666666667
2018-12-07 0.373847134230018 2.92916666666667 0.386754877735916 3.16041666666667 0.422865056898726 3.07916666666667 0.611902105450883 3.29791666666667 0.4641751489247 3.27708333333333
2018-12-08 0.369659751887421 1.69166666666667 0.384443063443918 3.11041666666667 0.422097342653658 2.39375 0.608786647699593 2.64583333333333 0.46373004075277 3.31666666666667
2018-12-09 0.397337897880434 1.46666666666667 0.399431729486637 2.65 0.439884324272857 2.04166666666667 0.633241355544419 2.23958333333333 0.478222983877909 2.9
2018-12-10 0.383237477724512 1.47083333333333 0.388772291504393 2.6 0.426999904472467 1.96875 0.618561391089684 2.2 0.468932112392046 2.8
2018-12-11 0.379440850842867 1.5 0.386500721366101 2.6 0.424291780299832 1.86041666666667 0.612290497147699 2.1625 0.466115944309405 2.74791666666667
2018-12-12 0.375686704970213 1.47708333333333 0.383531638836684 2.58541666666667 0.421091718532807 1.77916666666667 0.606525795392869 2.1 0.462950010910997 2.7
2018-12-13 0.369536366429644 1.24791666666667 0.38061678595709 2.4625 0.417116649216411 1.60208333333333 0.597809437764523 1.96875 0.456368959441544 2.65
2018-12-14 0.363090710064289 0.99375 0.376698874929376 2.2875 0.412163776172948 1.3125 0.587580753709672 1.70416666666667 0.451700354399468 2.47708333333333
2018-12-15 0.35715708780386 0.847916666666667 0.372856644892752 2.08958333333333 0.408101075145345 1.14166666666667 0.578304778282253 1.50416666666667 0.447252352226826 2.2875
2018-12-16 0.353465282740003 0.75 0.370439256383105 2 0.405812821418676 1.025 0.572740236718386 1.42916666666667 0.444533218044284 2.2
2018-12-17 0.353612524829495 0.808333333333333 0.369204859007454 2 0.406736536791169 1.09166666666667 0.574228984662623 1.5 0.444478586604962 2.2
2018-12-18 0.352517994541909 0.827083333333333 0.368554390765211 1.9875 0.407078709500766 1.1 0.574289797916893 1.5 0.444297912531216 2.16458333333333
2018-12-19 0.34977811730617 0.75 0.367631584492617 1.9 0.405524135430392 1.04791666666667 0.571035755817748 1.43541666666667 0.442685168028148 2.1
2018-12-20 0.351372522609771 0.84375 0.367528722376992 1.9 0.407431191923009 1.10833333333333 0.575114346329622 1.5 0.443764004660644 2.1
2018-12-21 0.373366203775806 0.877083333333333 0.380080500800855 1.88958333333333 0.43769071562835 1.15833333333333 0.611027442726004 1.49791666666667 0.462408323522983 2.08333333333333
2018-12-22 0.436327842376206 1.17291666666667 0.436582840816406 1.76875 0.49969606959126 1.13958333333333 0.695714280112064 1.43125 0.515894060064325 1.77916666666667
2018-12-23 0.431426629789528 2.50416666666667 0.427835759622525 2.29375 0.46998582668488 2.56041666666667 0.683602414162734 2.6375 0.500630944485695 2.18333333333333
2018-12-24 0.434489280359683 2.49375 0.427042886714447 3.04791666666667 0.471328589603976 2.81666666666667 0.683029312476556 2.91041666666667 0.499240074866454 2.9625
2018-12-25 0.394462736811538 1.43333333333333 0.396097690258802 2.49791666666667 0.437299894142276 1.7625 0.637726367177 2.04583333333333 0.471549965596568 2.54375
2018-12-26 0.381096296409081 1.11041666666667 0.388646563367465 2.20833333333333 0.426669625902033 1.43541666666667 0.612060852077974 1.75208333333333 0.460290771658759 2.29791666666667
2018-12-27 0.372638337424491 0.914583333333333 0.382603235288042 2.00208333333333 0.420821077878562 1.20625 0.598582067022166 1.49166666666667 0.454497637241442 2.0875
2018-12-28 0.367839463652391 0.902083333333333 0.379283631651706 1.9 0.419290750031073 1.19791666666667 0.593544307327988 1.4875 0.4524011709403 2
2018-12-29 0.359931500860532 0.766666666666667 0.375247885623863 1.83958333333333 0.415558077011075 1.03958333333333 0.58381035430256 1.32083333333333 0.448293539891131 1.92708333333333
2018-12-30 0.363808145033813 0.789583333333333 0.374940464910723 1.8 0.415620101398188 1.025 0.585116021531992 1.34791666666667 0.44809380754483 1.9
2018-12-31 0.367861287941044 0.897916666666667 0.375632591637683 1.8 0.419084511714096 1.15208333333333 0.591268922480341 1.41875 0.451347857615794 1.9
2019-01-01 0.371460699193069 0.9 0.377400592019516 1.8 0.422020376609685 1.21666666666667 0.595810480863288 1.5 0.453603936991021 1.9
2019-01-02 0.374404917258924 0.9 0.379453524593514 1.8 0.422885457741792 1.3 0.598454630930337 1.5 0.455465809849506 1.9
2019-01-03 0.374594008394518 0.920833333333333 0.37993366992882 1.8 0.422308079142568 1.3 0.598452607938817 1.50625 0.455519631310228 1.9
2019-01-04 0.374326388887744 0.96875 0.379738392509483 1.8 0.421379084216421 1.3 0.597320157823702 1.575 0.455250608537575 1.9
2019-01-05 0.375265551533029 1 0.379749548345607 1.8 0.421771341127663 1.3 0.597640736676014 1.5875 0.455333767860848 1.9
2019-01-06 0.378718728261417 1 0.380619114426029 1.8 0.424726214550253 1.3 0.599988421921704 1.51041666666667 0.456945375631744 1.9
2019-01-07 0.38217057728223 0.997916666666667 0.382021142789823 1.8 0.427040638571571 1.21458333333333 0.602431961940647 1.5 0.459340965392562 1.9
2019-01-08 0.385307455401811 1 0.382953775539187 1.8 0.429040459544303 1.2 0.605028441884987 1.5 0.461887741992263 1.9
2019-01-09 0.388396516639494 1 0.383768539530464 1.8 0.43124798528951 1.2 0.608078176708509 1.5 0.464351223033773 1.9
2019-01-10 0.391081869863126 1 0.384803105990354 1.8 0.432298044273959 1.2 0.609435832492246 1.475 0.465012277776276 1.84166666666667
2019-01-11 0.392919638787014 1 0.385593056652855 1.8 0.43287039668957 1.2 0.60986912691598 1.40416666666667 0.464630352579784 1.8
2019-01-12 0.394442307604903 1 0.386188840234666 1.8 0.43289572075358 1.2 0.610220793973872 1.4 0.4648855995682 1.8
2019-01-13 0.395572221161699 0.96875 0.386726676137219 1.79791666666667 0.433639317421957 1.2 0.611263464749103 1.4 0.464972235610528 1.8
2019-01-14 0.397147467477004 0.902083333333333 0.387133262299662 1.70416666666667 0.434296276553223 1.2 0.612526286903911 1.4 0.465487093394 1.8
2019-01-15 0.398870540690038 0.9 0.387431536720777 1.7 0.434624788414149 1.19583333333333 0.612957044276929 1.4 0.465481807212451 1.79166666666667
2019-01-16 0.401135123149409 0.9 0.388206196110614 1.7 0.434914567288094 1.13541666666667 0.613223331202118 1.40416666666667 0.465639437413863 1.72083333333333
2019-01-17 0.403848625821642 0.9 0.389401728901155 1.7 0.435418847430129 1.1 0.612498231042831 1.40208333333333 0.465361076650588 1.7
2019-01-18 0.4056646643861 0.9 0.39057289164108 1.7 0.435997973402431 1.1 0.614704893192633 1.4 0.465692788082179 1.7
2019-01-19 0.406459435453739 0.9 0.390802491718885 1.7 0.436501103581412 1.1 0.613468753433754 1.4 0.46567836918351 1.7
2019-01-20 0.406226478116641 0.9 0.390261241864068 1.7 0.436827915523207 1.1 0.614205030514051 1.4 0.465779272952559 1.7
2019-01-21 0.405399731988774 0.9 0.38967019392978 1.7 0.436807802793111 1.1 0.614333170506498 1.4 0.465260071117845 1.7
2019-01-22 0.404587774945622 0.9 0.388754915890596 1.7 0.436211683778696 1.1375 0.614050426349144 1.4 0.465288030399433 1.7
2019-01-23 0.403615024837016 0.9 0.387695404935964 1.7 0.43570892066831 1.19583333333333 0.613906975389162 1.4 0.464716420121649 1.7
2019-01-24 0.402891050361267 0.9 0.38727756507123 1.7 0.435108807309093 1.2 0.613022866241879 1.4 0.465777445265918 1.7
2019-01-25 0.4018725870346 0.9 0.386683210278655 1.7 0.43473546838753 1.2 0.611481195708835 1.4 0.471925235632414 1.7
2019-01-26 0.400884464380642 0.9 0.385630562159036 1.7 0.434366993770978 1.2 0.610345355818843 1.4 0.474065961100686 1.7
2019-01-27 0.399862400182614 0.9 0.385883572787404 1.7 0.433831422581473 1.2 0.609898157032775 1.39791666666667 0.473534630902398 1.7
2019-01-28 0.399487394206276 0.9 0.386567524504549 1.7 0.433339879315718 1.15416666666667 0.609536394743132 1.39583333333333 0.47296961067631 1.7
2019-01-29 0.399374837319771 0.9 0.386143042054961 1.7 0.433346820290064 1.10208333333333 0.609525290328092 1.39375 0.472774809977473 1.7
2019-01-30 0.399621353256118 0.9 0.386451790394057 1.7 0.433657859371183 1.1 0.60991664066732 1.3875 0.473287802324248 1.7
2019-01-31 0.400515377594983 0.9 0.387143311554686 1.69791666666667 0.433885218040164 1.1 0.610414200823304 1.3625 0.473828785125969 1.7
2019-02-01 0.40176579761133 0.9 0.387592833467733 1.60416666666667 0.434223574512686 1.1 0.611474471972555 1.325 0.474606314723918 1.7
2019-02-02 0.402667249370654 0.9 0.387825073762562 1.6 0.434561711120932 1.1 0.611625048020002 1.31458333333333 0.475231410620982 1.7
2019-02-03 0.40399762521845 0.9 0.38876851069249 1.6 0.435418752582508 1.1 0.61237446205107 1.3 0.475444362920825 1.7
2019-02-04 0.406035577597599 0.9 0.389497434668975 1.6 0.436370302108115 1.1 0.612944826330836 1.3 0.477615737538462 1.64583333333333
2019-02-05 0.407791276852681 0.9 0.390848200183034 1.6 0.437621445121638 1.1 0.613720027882414 1.3 0.477497531198877 1.6
2019-02-06 0.410225992349837 0.9 0.391541394687693 1.6 0.438669664317481 1.1 0.614579636225083 1.3 0.478110137720819 1.6
2019-02-07 0.411515782016561 0.897916666666667 0.391573908059606 1.6 0.439665982531062 1.1 0.615210165472928 1.3 0.478331461173918 1.6
2019-02-08 0.412715849399429 0.897916666666667 0.390859178367868 1.6 0.44045584529044 1.1 0.615666210144498 1.3 0.478345587345178 1.6
2019-02-09 0.413625979265549 0.897916666666667 0.390558503705236 1.6 0.441114941804219 1.1 0.616068096711241 1.3 0.478345587345178 1.6
2019-02-10 0.414289399427537 0.897916666666667 0.389907971923454 1.6 0.441646256192711 1.09791666666667 0.617009756962107 1.3 0.478674986751128 1.6
2019-02-11 0.415158209526581 0.895833333333333 0.390219685132431 1.6 0.442733822904915 1.05208333333333 0.618840048214756 1.3 0.479822102349717 1.6
2019-02-12 0.416147813517101 0.895833333333333 0.389818036193167 1.54375 0.444102461417534 1.00208333333333 0.619913620107343 1.29791666666667 0.480915519536551 1.6
2019-02-13 0.416806722778273 0.889583333333333 0.389395969095541 1.5 0.445181079478729 1 0.620566258133791 1.3 0.48159042039023 1.6
2019-02-14 0.417279582774288 0.85625 0.389532650839052 1.5 0.445963329492483 1 0.621034586619388 1.3 0.481880761308993 1.6
2019-02-15 0.41744417253441 0.816666666666667 0.387810750004257 1.5 0.447149507050091 1 0.621358255035558 1.29375 0.481997797123235 1.6
2019-02-16 0.417476631619818 0.808333333333333 0.387476790296737 1.5 0.448269498736447 1 0.621671384357398 1.3 0.482078313922252 1.51875
2019-02-17 0.417446820705233 0.8 0.387251720959624 1.5 0.448929638668227 1 0.621248989728701 1.3 0.482068811182926 1.5
2019-02-18 0.417368970221414 0.8 0.386222913049312 1.5 0.44938736703743 1 0.621969769792783 1.28541666666667 0.482410215057932 1.5
2019-02-19 0.417467579781369 0.8 0.384722178058979 1.5 0.449692316258555 1 0.622337952727671 1.23125 0.482882272185193 1.5
2019-02-20 0.417446809427291 0.8 0.38323470230596 1.5 0.449962706828025 1 0.622305708003155 1.22083333333333 0.483368032184482 1.5
2019-02-21 0.417436419733489 0.8 0.383119905111481 1.5 0.450566886464076 1 0.623153429069614 1.2125 0.484067846961204 1.5
2019-02-22 0.417441621347449 0.8 0.382710133734538 1.5 0.45170980737912 1 0.633973797230026 1.20208333333333 0.491964020260839 1.5
2019-02-23 0.417841035759854 0.8 0.382371720351626 1.5 0.453456845917251 1 0.635681672552371 1.2 0.492743612067529 1.5
2019-02-24 0.419104885535216 0.8 0.381922736350346 1.5 0.455422954227491 1 0.63172736959585 1.2 0.489787790833623 1.5
2019-02-25 0.420174994949854 0.8 0.383048105961785 1.5 0.4575286543883 1 0.630159621752901 1.2 0.488635951948904 1.5
2019-02-26 0.421361750630219 0.8 0.383701233142479 1.5 0.458736398013826 1 0.630493209943509 1.2 0.488710499775914 1.41666666666667
2019-02-27 0.421686381163909 0.8 0.383579534552079 1.5 0.459307886920247 1 0.630296112640227 1.2 0.488457814067735 1.4
2019-02-28 0.428662699928976 0.785416666666667 0.38568137540384 1.49583333333333 0.460052729547099 1 0.631417468835589 1.19791666666667 0.488957583837201 1.4
2019-03-01 0.441819840085421 0.764583333333333 0.391953181910614 1.4 0.461580421739912 0.989583333333333 0.633059465856422 1.19375 0.490477758893198 1.4
2019-03-02 0.43867845233777 0.71875 0.390534868820126 1.4 0.463296057689786 0.966666666666667 0.633497760482632 1.16875 0.490999026026937 1.4
2019-03-03 0.43654575186187 0.70625 0.38861556338777 1.4 0.463964580421399 0.93125 0.632500336628952 1.125 0.489896088214416 1.4
2019-03-04 0.437481475632732 0.7 0.389655499945929 1.4 0.464683527408075 0.914583333333333 0.63296773598893 1.10833333333333 0.490708482504628 1.4
2019-03-05 0.43874315237074 0.7 0.390442710294984 1.4 0.465878670689253 0.908333333333333 0.633720168787792 1.1 0.491976102593067 1.4
2019-03-06 0.438783177198984 0.7 0.391968834474154 1.4 0.466663077902866 0.904166666666667 0.632293686250624 1.13541666666667 0.491022188064056 1.4
2019-03-07 0.438072614661217 0.7 0.392088263216293 1.4 0.467221351806921 0.9 0.631799238762375 1.12708333333333 0.491118073643618 1.4
2019-03-08 0.438182658648714 0.7 0.392731264483123 1.4 0.468371877147827 0.9 0.634775568804982 1.1 0.492965326324894 1.4
2019-03-09 0.43734113923409 0.7 0.391217586516481 1.4 0.468261155445472 0.9 0.634750590909011 1.09583333333333 0.492840486683517 1.39375
2019-03-10 0.441151590069201 0.7 0.393678626188852 1.33541666666667 0.484585439167994 0.860416666666667 0.659917706711142 0.977083333333333 0.508756413428552 1.225
2019-03-11 0.444176685929718 0.69375 0.395362173432198 1.3 0.487116216003577 0.8 0.662643487979931 0.922916666666667 0.508230805533972 1.07083333333333
2019-03-12 0.441194877331607 0.610416666666667 0.393657312066627 1.24651162790698 0.478882403307056 0.8 0.646563030393907 0.997916666666667 0.497836883645583 1.10416666666667
2019-03-13 0.439263319171003 0.6 NA 1.21666666666667 0.476011110753258 0.816666666666667 0.642894499578628 1 0.496186964518469 1.2
2019-03-14 0.438023559975629 0.6 NA NA 0.475404860366242 0.89375 0.641809221097316 1 0.495066213719555 1.2
2019-03-15 0.437537831862795 0.6 NA NA 0.475242732214795 0.9 0.648947879770083 0.9875 0.500918792887349 1.18333333333333
2019-03-16 0.438913763997873 0.6 NA NA 0.477441329684165 0.9 0.669072405108553 0.814583333333333 0.516666843966932 0.925
2019-03-17 0.438088324081212 0.6 NA NA 0.477387010014675 0.897916666666667 0.653223305158094 0.870833333333333 0.504293941017504 0.98125
2019-03-18 0.437803062761746 0.6 NA NA 0.477402331470849 0.85 0.649856044571673 0.9 0.501872306170935 1
2019-03-19 0.436254161335408 0.6 NA NA 0.474491708120835 0.827083333333333 0.642857749462337 0.920833333333333 0.496549334626757 1.08125
2019-03-20 0.434545032880134 0.6 NA NA 0.472695930309258 0.827083333333333 0.639519868574972 0.954166666666667 0.493745744824266 1.1
2019-03-21 0.433854935339451 0.6 NA NA 0.471663428148117 0.804166666666667 0.637308511002322 0.983333333333333 0.492800780782205 1.1
2019-03-22 0.433607683293693 0.6 NA NA 0.475840977036072 0.80625 0.63890839855001 0.995833333333333 0.494064208343907 1.1
2019-03-23 0.435219109824107 0.6 NA NA 0.487448855695768 0.8 0.646237219529841 0.96875 0.499369500936473 1.1
2019-03-24 0.436965709021758 0.6 NA NA 0.496319181189217 0.8 0.650963603419025 0.9875 0.503701813828383 1.08958333333333
2019-03-25 0.437121742711191 0.6 NA NA 0.489528325465858 0.8 0.648230071401308 1 0.50156630256731 1.07291666666667
2019-03-26 0.436018204177847 0.6 NA NA 0.480787250889326 0.8 0.642586588876596 1 0.49758951980176 1.1
2019-03-27 0.434328430521306 0.6 NA NA 0.475184474808755 0.8 0.637966294722505 1 0.493630916760167 1.1
2019-03-28 0.432649001559265 0.6 NA NA 0.47350916180629 0.8 0.636643351473427 1 0.493455610569457 1.1
2019-03-29 0.433736637749633 0.6 NA NA 0.487877870204979 0.8 0.649514487365895 1 0.50305413935489 1.1
2019-03-30 0.437624253852673 0.6 NA NA 0.504792972758373 0.8 0.659757828152878 0.99375 0.510753353685676 1.07916666666667
2019-03-31 0.448396414217029 0.595833333333333 NA NA 0.509974885961939 0.8 0.665305539357694 0.966666666666667 0.51479032967667 1
2019-04-01 0.462240268159554 0.558333333333333 NA NA 0.51460040469389 0.764583333333333 0.668226403261519 0.929166666666667 0.517015974632737 1
2019-04-02 0.464587977043521 0.5125 NA NA 0.515589271031635 0.758333333333333 0.669813782740417 0.9 0.51609259343572 1
2019-04-03 0.470054453631209 0.50625 NA NA 0.514642729900237 0.752083333333333 0.671787275975563 0.89375 0.516951675250481 1
2019-04-04 0.476085923219105 0.5 NA NA 0.52057590535194 0.739583333333333 0.676322452655162 0.877083333333333 0.520113062434997 0.9625
2019-04-05 0.457313242732471 0.5 NA NA 0.496685370912131 0.745833333333333 0.660047447636153 0.897916666666667 0.506502952912462 0.975
2019-04-06 0.476748497042732 0.5 NA NA 0.52120007303221 0.75 0.676616456588155 0.879166666666667 0.522471374024696 0.964583333333333
