GW_EB_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-11-09 0.197826869450409 6.29791666666667 0.369299480143007 7.44166666666667 0.341809643231359 6.30625 0.137532752640535 6.40416666666667 0.389942217692319 7.65416666666667
2018-11-10 0.196050735779378 5.43958333333333 0.369985516650592 7.02916666666667 0.339837645426671 5.16458333333333 0.135392930106424 5.35416666666667 0.388137580466654 7.23125
2018-11-11 0.194414788509402 6.19583333333333 0.369330459013267 7.08125 0.339722814028214 6.26458333333333 0.134331750992004 6.32291666666667 0.386345107377158 7.3625
2018-11-12 0.191642758961949 5.36458333333333 0.3668270247673 6.7375 0.337783241960232 5.275 0.132555845531816 5.39583333333333 0.383891189036998 7.0125
2018-11-13 0.191988751974653 5.09375 0.367176579833395 6.49375 0.336923855269018 5.22916666666667 0.133405554734789 5.28333333333333 0.382571517730054 6.76875
2018-11-14 0.193174687650643 4.23958333333333 0.365729729564099 6.2125 0.336082630846466 4.0375 0.135119067188775 4.14791666666667 0.381664170268401 6.39791666666667
2018-11-15 0.192127230417487 2.67291666666667 0.364309158853677 4.97708333333333 0.333923641291931 2.4 0.121273205313955 2.56458333333333 0.380144705369737 5.14375
2018-11-16 0.200105982447544 2.65625 0.366344863066714 4.725 0.340082550286768 2.78125 0.13363860021869 3.01041666666667 0.380843017770016 5.02708333333333
2018-11-17 0.199730700209361 1.91875 0.372457064904279 4.31875 0.339206160563486 1.57291666666667 0.125219218261348 2.09791666666667 0.380886410536774 4.6375
2018-11-18 0.155375189706418 0.1875 0.368753274178464 3.09583333333333 0.297140944394826 0.170833333333333 0.0751412934590569 0.554166666666667 0.379401315707839 3.50833333333333
2018-11-19 0.168905804797719 0.577083333333333 0.36786145929625 2.83541666666667 0.296105755799359 0.466666666666667 0.0864925392190627 0.702083333333333 0.378159427890507 3.10833333333333
2018-11-20 0.180111539315901 0.420833333333333 0.367244624304876 2.66458333333333 0.270132888550623 0.272916666666667 0.0845948968522612 0.63125 0.377903780495355 2.94791666666667
2018-11-21 0.137487162591323 -0.191666666666667 0.366027014109688 2.21875 NA -0.295833333333333 0.0783404403375267 0.15 0.374795789739405 2.6
2018-11-22 0.140306225563718 -0.127083333333333 0.364087193848766 1.96458333333333 NA -0.252083333333333 0.088156816677365 0.0979166666666667 0.372568076837135 2.33541666666667
2018-11-23 0.139904725274093 -0.0708333333333333 0.360159471251911 1.86041666666667 0.190835810543653 -0.147916666666667 0.107553070050434 0.13125 0.370391414449723 2.23333333333333
2018-11-24 0.2007596777267 0.883333333333333 0.358440344772895 2.16458333333333 0.22091578255033 0.589583333333333 0.123495584772662 0.516666666666667 0.370721351244387 2.2875
2018-11-25 0.203554739426469 0.8375 0.367779522983087 2.31458333333333 0.287903660899616 0.754166666666667 0.121947284162493 0.810416666666667 0.373408700924713 2.5375
2018-11-26 0.207933026975283 1.6625 0.37565225551773 2.65208333333333 0.325602221142163 1.50416666666667 0.138775854601734 1.87291666666667 0.382626430679611 2.97916666666667
2018-11-27 0.214148556668275 1.73541666666667 0.38227602506362 2.9 0.345981530039901 1.62083333333333 0.142913913201571 2.04375 0.401542168619254 3.2875
2018-11-28 0.211671049152107 1.575 0.384188786023236 2.89166666666667 0.346531756715205 1.38333333333333 0.140240311546422 1.69375 0.40939111093695 3.25625
2018-11-29 0.208410415942944 1.07916666666667 0.383933599616198 2.58333333333333 0.340464945471498 1.14791666666667 0.133427026118017 1.24166666666667 0.405334117912334 2.8875
2018-11-30 0.225989214183076 1.94791666666667 0.398648815088318 2.82083333333333 0.359847315130567 2.08125 0.145351230381553 2.22083333333333 0.422773417337748 3.15416666666667
2018-12-01 0.236200843114311 2.76458333333333 0.41299077457894 3.47916666666667 0.36783840715234 3.01666666666667 0.148095833151628 3.22916666666667 0.441205811335764 3.90833333333333
2018-12-02 0.237074523503642 2.15416666666667 0.412617105949729 3.13541666666667 0.366415237195253 2.24791666666667 0.140442976343172 2.39166666666667 0.439058887038424 3.49166666666667
2018-12-03 0.254916476873083 5.49375 0.433637103072368 4.66666666666667 0.387456616844808 5.98333333333333 0.161238045635628 6 0.474621222817803 5.08333333333333
2018-12-04 0.264131846939041 4.18541666666667 0.448598009657062 5.11875 0.396316022572431 4.39583333333333 0.170655239056136 4.55625 0.502383550034128 5.52291666666667
2018-12-05 0.243083159725773 3.23125 0.431653165039286 4.17708333333333 0.374298432045134 3.36041666666667 0.153008185296318 3.51041666666667 0.446814941050856 4.48958333333333
2018-12-06 0.247288230252142 4.22916666666667 0.430309345411472 4.60208333333333 0.376813507517745 4.49166666666667 0.157179309070565 4.56458333333333 0.451293194109484 4.92708333333333
2018-12-07 0.23453183984472 4.42083333333333 0.416113227718411 4.78541666666667 0.365624833418827 4.64791666666667 0.14971195252078 4.71875 0.432920925151725 5.10416666666667
2018-12-08 0.246420422870387 3.31041666666667 0.437933069236304 4.54583333333333 0.379422787721616 3.24791666666667 0.158351125785366 3.4875 0.454171329109835 4.82708333333333
2018-12-09 0.261217563494557 3.46041666666667 0.448274999063723 4.25833333333333 0.39374401106873 3.61041666666667 0.170146601314117 3.72291666666667 0.478054018062439 4.57916666666667
2018-12-10 0.248082424429494 2.05625 0.438599092776076 3.69791666666667 0.383803053055162 2.17708333333333 0.160355599255239 2.37916666666667 0.456311702289894 3.9875
2018-12-11 0.23611740971594 1.8875 0.414991007346347 3.2625 0.371109822827045 1.95416666666667 0.152956395094821 2.08125 0.436700720408795 3.49583333333333
2018-12-12 0.229402958348417 1.45208333333333 0.411108936089784 3.04583333333333 0.365072122636788 1.65625 0.137676633017987 1.6875 0.431198407540034 3.31041666666667
2018-12-13 0.216420406359413 -0.0895833333333333 0.4018485854135 2.21666666666667 0.348307151377679 0.75 0.072248334555204 0.197916666666667 0.412367189939543 2.60833333333333
2018-12-14 NA -0.685416666666667 0.39078694278257 1.59791666666667 0.328677319915049 0.185416666666667 NA -0.76875 0.387611046330851 1.9625
2018-12-15 NA -0.75 0.382987548451326 1.27291666666667 NA -0.00833333333333333 NA -0.791666666666667 0.366420996078348 1.59791666666667
2018-12-16 NA -0.5125 0.364770493619565 1.03958333333333 NA 0.00625 NA -0.364583333333333 0.352939339957856 1.33333333333333
2018-12-17 NA -0.258333333333333 0.351667662260296 0.997916666666667 0.20819996585129 0.191666666666667 NA 0.0479166666666667 0.349253485604537 1.3
2018-12-18 NA -0.383333333333333 0.346749756381049 0.927083333333333 0.209504076142198 0.0916666666666667 NA -0.127083333333333 0.349040942410396 1.3
2018-12-19 NA -0.364583333333333 0.343116850525374 0.9 NA 0.0854166666666667 NA -0.0270833333333333 0.347798180102866 1.3
2018-12-20 NA -0.23125 0.345343469711517 0.9 0.207087041613525 0.270833333333333 0.0796716705046498 0.120833333333333 0.345787555760845 1.3
2018-12-21 NA -0.285416666666667 0.383135680930333 0.8375 0.211280298518087 0.254166666666667 0.162002314503062 0.00416666666666666 0.35329066655391 1.29791666666667
2018-12-22 0.292831962988253 0.147916666666667 0.520454288697517 0.65 0.257247290906019 0.422916666666667 0.199460652370834 0.366666666666667 0.475562262477325 1.14583333333333
2018-12-23 0.316062508596 0.375 0.509399842401541 0.702083333333333 0.34361739882865 1.46458333333333 0.213927896664569 0.4625 0.490011481970734 1.09583333333333
2018-12-24 0.308616381553366 0.420833333333333 0.487140226634515 0.7625 0.4173013808002 1.90416666666667 0.175117769132124 1.11666666666667 0.486201615893031 1.5625
2018-12-25 NA 0.0645833333333333 0.426068627359833 0.975 0.368799916883078 0.875 0.145135724841333 0.7625 0.433034513285596 1.6
2018-12-26 NA -0.104166666666667 0.403287763952093 1.1 0.34351805406489 0.36875 0.0885912679765584 0.479166666666667 0.411106335678831 1.58125
2018-12-27 NA -0.197916666666667 0.382801980327219 1.1 NA 0.00833333333333333 0.0700653857445561 0.245833333333333 0.391488519133318 1.5
2018-12-28 NA -0.229166666666667 0.375733393823701 1.09791666666667 NA -0.175 NA 0.08125 0.379548180891417 1.40625
2018-12-29 NA -0.445833333333333 0.372729310671856 0.9625 NA -0.539583333333333 NA -0.233333333333333 0.370625202355716 1.29791666666667
2018-12-30 NA -0.10625 0.368236289264496 0.9 0.199842877162312 0.14375 0.106181963002703 0.247916666666667 0.382106682260001 1.2
2018-12-31 NA 0.0125 0.368478528074001 0.9 0.208380213948284 0.3125 0.104391531993081 0.375 0.381085903505881 1.2
2019-01-01 NA 0.0270833333333333 0.395336382005888 0.9 0.216180067656332 0.354166666666667 0.10198438598534 0.391666666666667 0.382324626726706 1.25208333333333
2019-01-02 NA 0.0479166666666667 0.39291901921772 0.9 0.221074260798944 0.395833333333333 0.101447644769249 0.4 0.384522950259422 1.3
2019-01-03 NA 0.0166666666666667 0.397466585023427 0.985416666666667 0.223472060270038 0.341666666666667 0.100579811737967 0.4 0.38598889214291 1.3
2019-01-04 NA 0 0.398227209360299 1 0.224583080066946 0.329166666666667 0.10048574714038 0.4 0.387729159611458 1.34791666666667
2019-01-05 NA 0.0104166666666667 0.396928371274577 1.01041666666667 0.229145215288873 0.4 0.102150294254551 0.4 0.391737784522514 1.4
2019-01-06 NA 0.08125 0.400179754898185 1.08541666666667 0.239591369034364 0.4 0.108309979486003 0.433333333333333 0.39854454983325 1.4
2019-01-07 NA 0.1 0.402108919213976 1.1 0.256302465834157 0.4 0.120686251237373 0.5 0.401673082373259 1.4
2019-01-08 NA 0.1 0.404871527091879 1.1 0.277255049383478 0.4 0.128908439844004 0.5 0.405624307776139 1.45625
2019-01-09 NA 0.1125 0.406188942550089 1.1 0.296128294832119 0.46875 0.133157297569436 0.5 0.4106304937451 1.5
2019-01-10 NA 0.16875 0.408014428305426 1.1 0.310378840618036 0.50625 0.134795706841387 0.579166666666667 0.409405656930886 1.53333333333333
2019-01-11 0.246694838929055 0.204166666666667 0.410570019718782 1.1875 0.322953083902541 0.595833333333333 0.13626544421893 0.610416666666667 0.409217497231506 1.6
2019-01-12 0.232984515911051 0.291666666666667 0.412477634887603 1.2125 0.329278927720321 0.641666666666667 0.139991523658207 0.7 0.411990305528263 1.61458333333333
2019-01-13 0.227816092226892 0.379166666666667 0.414242388320162 1.3 0.335574800124112 0.702083333333333 0.150808192383746 0.73125 0.431609361941613 1.58125
2019-01-14 0.228597146730298 0.44375 0.415979039164488 1.34583333333333 0.339567335435175 0.777083333333333 0.170499333727515 0.516666666666667 0.484383230262306 1.05833333333333
2019-01-15 0.228162754087956 0.545833333333333 0.416850993862524 1.4 0.341774908765002 0.8 0.152271925487175 0.704166666666667 0.432564214293494 1.47916666666667
2019-01-16 0.226664574031576 0.622916666666667 0.417823093444002 1.43333333333333 0.344206099650572 0.8375 0.149739831559233 0.8 0.430047087002686 1.6
2019-01-17 0.225596615815091 0.7 0.41940830617583 1.5 0.346493696092362 0.897916666666667 0.146281527576045 0.88125 0.431810681979704 1.66458333333333
2019-01-18 0.224873086349157 0.704166666666667 0.420075822665223 1.50416666666667 0.347791763356426 0.9 0.140697140819677 0.9 0.430405322037631 1.7
2019-01-19 0.224401396028945 0.766666666666667 0.42037851867561 1.58125 0.348662864381592 0.870833333333333 0.136628471964055 0.945833333333333 0.429492742955582 1.7
2019-01-20 0.22394302256849 0.8 0.421268850221914 1.6 0.348944908554303 0.902083333333333 0.133812745153307 0.995833333333333 0.429773309499862 1.7
2019-01-21 0.221766863433043 0.802083333333333 0.420663162833453 1.6 0.34857380216782 0.99375 0.131646007258802 1 0.428785073060008 1.70208333333333
2019-01-22 0.21971215974562 0.870833333333333 0.419154067361653 1.6 0.347693152337482 1 0.1295078944382 1.01458333333333 0.426703382166772 1.77291666666667
2019-01-23 0.218115819144675 0.885416666666667 0.417919132416006 1.60208333333333 0.346146627037014 1 0.126818423195796 1.09791666666667 0.424932822050002 1.80208333333333
2019-01-24 0.216688214294871 0.9 0.416594949183626 1.65416666666667 0.345165916602809 1 0.126254729047873 1.14791666666667 0.423873906709192 1.88333333333333
2019-01-25 0.215407342453799 0.9 0.415135466030672 1.69583333333333 0.343536213873167 1 0.125921535162525 1.19583333333333 0.422885762328425 1.9
2019-01-26 0.214524231753984 0.9 0.413668135377972 1.7 0.342854393556697 1.00625 0.12633506998863 1.2 0.422529186320838 1.9
2019-01-27 0.213985215090243 0.9 0.413174976332252 1.7 0.343828818789633 1.05 0.127757951369613 1.2 0.423871699236555 1.9
2019-01-28 0.213928837126926 0.9 0.413342903347601 1.7 0.34412515558554 1.075 0.129674879968504 1.2 0.424619090211243 1.9
2019-01-29 0.214829389162183 0.9 0.414328443392639 1.7 0.344789117972144 1.09791666666667 0.132469902635846 1.2 0.425894974630986 1.9
2019-01-30 0.216416306118887 0.9 0.416002376187786 1.7 0.345372361671745 1.09791666666667 0.134983982551888 1.20208333333333 0.427332175776576 1.9
2019-01-31 0.217988809219925 0.9 0.417593570541424 1.7 0.346192919253138 1.1 0.137057759870779 1.20208333333333 0.428527408867046 1.90625
2019-02-01 0.218618809267742 0.902083333333333 0.418691691333381 1.7 0.345739208000723 1.09583333333333 0.13796542966776 1.21041666666667 0.428934769066279 1.9
2019-02-02 0.218967250477506 0.9 0.419367090463072 1.7 0.345435748403269 1.1 0.139269124155813 1.23125 0.42913824062555 1.90833333333333
2019-02-03 0.220347898617107 0.902083333333333 0.421264802436824 1.69583333333333 0.34721784630047 1.09791666666667 0.139906348211241 1.20625 0.430338987324587 1.9
2019-02-04 0.221571643787026 0.9 0.423423737673072 1.60625 0.348178985869238 1.07291666666667 0.140538575657181 1.2 0.430573613882309 1.9
2019-02-05 0.222190783463989 0.89375 0.42474021484372 1.6 0.348657945768457 1.00833333333333 0.14112142267904 1.2 0.430670457580947 1.9
2019-02-06 0.222405244739474 0.883333333333333 0.424786537501517 1.6 0.349151798374667 1 0.141688646525768 1.1875 0.431378026058237 1.85416666666667
2019-02-07 0.222506978602011 0.841666666666667 0.424951031869174 1.6 0.349582177848901 1 0.14201908039385 1.13333333333333 0.431897144527674 1.8
2019-02-08 0.222420479630751 0.814583333333333 0.425557303578572 1.6 0.349629102579978 1 0.142865932363125 1.1 0.432176731678462 1.8
2019-02-09 0.222735709220912 0.802083333333333 0.42603807809176 1.59375 0.349852370684967 1 0.142905990088236 1.1 0.432451104433609 1.8
2019-02-10 0.222722371474089 0.80625 0.426417353066487 1.58541666666667 0.35012789806283 1 0.143513302256284 1.1 0.432400139537302 1.8
2019-02-11 0.22367780500609 0.802083333333333 0.427848294471005 1.55416666666667 0.351255095406643 1 0.144954048287933 1.1 0.43371340502224 1.75416666666667
2019-02-12 0.223739391786039 0.8 0.428111550293618 1.51041666666667 0.350070937837509 1 0.144338944241497 1.1 0.432122376728008 1.70208333333333
2019-02-13 0.223723706948745 0.8 0.427782938740982 1.5 0.35003563294002 1 0.144268273750868 1.04375 0.431443989756268 1.7
2019-02-14 0.223566858575808 0.8 0.427557930287002 1.5 0.35018278542636 1 0.144678337329756 1 0.43142366672901 1.7
2019-02-15 0.223708022111452 0.8 0.428250322441367 1.5 0.350758149348474 1 0.144866655923145 1 0.431388062838167 1.7
2019-02-16 0.224178217318695 0.8 0.42893738017661 1.5 0.351250967962625 1 0.145480173693613 1 0.431337188654781 1.7
2019-02-17 0.224092036230076 0.8 0.42954445821671 1.5 0.352841561268148 1 0.148722930211823 1 0.430593845542398 1.7
2019-02-18 0.222757564831254 0.8 0.428324557009224 1.5 0.356022130911952 1 0.15186487326968 1.06458333333333 0.429538649534291 1.7
2019-02-19 0.220502745796093 0.8 0.427075718598989 1.5 0.35234999768264 1 0.153454104700275 1.1 0.429186474881187 1.7
2019-02-20 0.218838576439484 0.8 0.426425755755222 1.5 0.35017823995975 1 0.154329305045351 1.1 0.4295280012128 1.7
2019-02-21 0.220581426071252 0.8 0.427730617868334 1.5 0.350149823809543 1 0.156253791030525 1.1 0.43334605821375 1.7
2019-02-22 0.223501021646641 0.8 0.431836924939333 1.5 0.351353388521865 0.997916666666667 0.162272640466445 1.06041666666667 0.444636838309747 1.7
2019-02-23 0.225796133714483 0.7875 0.43327387317929 1.5 0.354810856675513 0.922916666666667 0.161974568600643 1.00208333333333 0.445458305850593 1.7
2019-02-24 0.225792138997693 0.714583333333333 0.431102779137421 1.41041666666667 0.354232993252106 0.9 0.160131810538392 1 0.442383692942072 1.66666666666667
2019-02-25 0.225534109114636 0.702083333333333 0.430211826662723 1.4 0.353485695305861 0.9 0.160082016844585 1 0.440446389030046 1.6
2019-02-26 0.226764310836248 0.7 0.430094408749951 1.4 0.355242001414081 0.9 0.161991001193968 1 0.442687852340295 1.6
2019-02-27 0.22885482098078 0.7 0.430771654392931 1.4 0.357580060348629 0.9 0.164150150687678 0.966666666666667 0.442824620296445 1.6
2019-02-28 0.237883353607116 0.685416666666667 0.444891673374666 1.38333333333333 0.366384629486294 0.864583333333333 0.171828398829386 0.902083333333333 0.450175820871045 1.6
2019-03-01 0.238589011254312 0.675 0.452759345222943 1.3 0.367418119712939 0.8 0.174442244930871 0.9 0.452878718823373 1.5625
2019-03-02 0.233998897375825 0.63125 0.445977465440662 1.3 0.3632163920509 0.8 0.170854484231505 0.9 0.448207895395707 1.5
2019-03-03 0.232801920269152 0.64375 0.441214988573257 1.3 0.36652907673903 0.80625 0.178249239200403 0.9 0.446361113660295 1.5
2019-03-04 0.236520545507013 0.620833333333333 0.447825853615757 1.3 0.369628317908888 0.8 0.18614489354752 0.885416666666667 0.451545296175833 1.5
2019-03-05 0.236533597992395 0.602083333333333 0.447079772515985 1.26666666666667 0.370944752151956 0.8 0.183127879944401 0.895833333333333 0.450025606499332 1.5
2019-03-06 0.234843858341492 0.597916666666667 0.446586822247071 1.23125 0.373819127946839 0.797916666666667 0.183281971263213 0.889583333333333 0.449140054488686 1.49791666666667
2019-03-07 0.248570738350151 0.541666666666667 0.467149469337965 1.18541666666667 0.387884482544903 0.704166666666667 0.193805890725507 0.8 0.460234833767106 1.4
2019-03-08 0.234069480892157 0.5875 0.445722625714125 1.2 0.369286961712971 0.770833333333333 0.176968188156639 0.885416666666667 0.445751344281739 1.4
2019-03-09 0.240290799695565 0.572916666666667 0.454324257516086 1.18125 0.378302405589294 0.75625 0.184500636539881 0.872916666666667 0.44964942277775 1.4
2019-03-10 0.249597132305331 0.527083333333333 0.470262269017411 1.10208333333333 0.391542127971991 0.685416666666667 0.190753495028533 0.8375 0.458061943087996 1.37708333333333
2019-03-11 0.236200508271755 0.491666666666667 0.451851118356304 1.1 0.377384153299225 0.691666666666667 0.177589354683622 0.8 0.448899520719879 1.3
2019-03-12 0.226970731906998 0.55 0.432579263842848 1.1 0.364727344126494 0.779166666666667 0.169716966533384 0.8375 0.439826157851618 1.30625
2019-03-13 0.2312753774344 0.589583333333333 0.432837966121754 1.14166666666667 0.364407138489281 0.8 0.168966355828788 0.9 0.438177123139012 1.39791666666667
2019-03-14 0.233203058601737 0.59375 0.433414718717486 1.19583333333333 0.366063541993343 0.8 0.17074101118467 0.9 0.440879085777005 1.4
2019-03-15 0.244585015738145 0.55 0.449367865884062 1.10625 0.378450914570647 0.71875 0.186267867854832 0.85625 0.452329919960011 1.36666666666667
2019-03-16 0.250449121494069 0.572916666666667 0.471778055480235 1.1 0.396464075024599 0.702083333333333 0.189591562050755 0.8375 0.460057657889883 1.3
2019-03-17 0.266095811016884 0.29375 0.500631871554116 1 0.38985244721222 0.516666666666667 0.188608944624728 0.795833333333333 0.46971937594497 1.3
2019-03-18 0.242019809703103 0.629166666666667 0.501282428883037 1.15208333333333 0.377517827588124 0.564583333333333 0.178142682591573 0.825 0.452384216246622 1.3
2019-03-19 0.236358082443033 0.770833333333333 0.4939915067735 1.27083333333333 0.370731769923228 0.654166666666667 0.172792930705468 0.85625 0.443422543482462 1.3
2019-03-20 0.252533906321407 1.89375 0.49639168174687 1.58333333333333 0.373398432869693 0.445833333333333 0.172054956322808 0.608333333333333 0.448091947249229 1.22083333333333
2019-03-21 0.218327401151229 2.69375 0.479443783294493 2.02916666666667 0.358475033192544 1.58125 0.161835044061151 0.50625 0.473693898617637 1.06458333333333
2019-03-22 0.22417816020701 4.2125 0.471686968541974 2.83333333333333 0.351849631323246 3.94166666666667 0.154251916879759 0.56875 0.480109187014826 1.09375
2019-03-23 0.223770191781463 5.60416666666667 0.46590151786749 3.94375 0.346559535777943 5.53125 0.158181287326501 3.97083333333333 0.448201771444483 2.38541666666667
2019-03-24 0.220872645944263 6.65833333333333 0.460143767562707 4.83958333333333 0.341164168515539 6.53125 0.143737400310369 6.31041666666667 0.437282959549946 4.42083333333333
2019-03-25 0.230256526969601 3.91458333333333 0.462244953049531 4.72916666666667 0.344374458246729 4.11041666666667 0.144510838716718 4.1875 0.438642188795479 4.72916666666667
2019-03-26 0.241295248533586 3.6625 0.47566439071657 3.825 0.354492963237307 4.16458333333333 0.151172772699306 4.04375 0.446005131617843 3.84583333333333
2019-03-27 0.237320444512379 4.11875 0.476082056118726 4.03541666666667 0.350712237178903 4.40625 0.14772112854261 4.49791666666667 0.439343128173965 4.13125
2019-03-28 0.230520601871637 5.4375 0.468094539965093 4.51875 0.344528105898287 5.16666666666667 0.141903681898469 5.48125 0.432241996099951 4.64375
2019-03-29 0.223626247465786 6.10833333333333 0.45842895049369 5.0375 0.336689312692537 5.79166666666667 0.127670127279527 6.19583333333333 0.423051041850982 5.3125
2019-03-30 0.216230802718771 7.04166666666667 0.451921531445953 5.74166666666667 0.332313901226759 6.90208333333333 0.123963822515795 7.26458333333333 0.417080919120869 6.15
2019-03-31 0.204241715480001 7.6875 0.444671494941224 6.37708333333333 0.32707402294349 7.49375 0.132767136334232 7.84791666666667 0.412272362024087 6.81458333333333
2019-04-01 0.188498325921198 7.80625 0.437047124363546 6.66458333333333 0.320654875224618 7.72291666666667 0.136671849321191 8.09375 0.406391063186192 7.15625
2019-04-02 0.170625674972417 8.85416666666667 0.42873301361117 7.24375 0.314209648667664 8.76875 0.134733224541691 9.25416666666667 0.401505693812939 7.74583333333333
2019-04-03 0.152151742068531 9.3 0.419571432972495 7.9875 0.303432733432857 9.3625 0.123622566647129 9.71458333333333 0.396420688275757 8.51666666666667
2019-04-04 0.141799137437478 7.00833333333333 0.412199368121113 7.2375 0.292237033696277 7.22083333333333 0.0956196591446622 7.37083333333333 0.390974200495746 7.72083333333333
2019-04-05 0.177738731840468 6.70833333333333 0.407284816983219 6.60208333333333 0.298633872651405 7.29791666666667 0.135787171661137 7.30416666666667 0.388190488109641 6.98541666666667
2019-04-06 0.172269222347814 8.54166666666667 0.403527796381499 7.31875 0.296802760217773 8.34375 0.12009399031312 8.82291666666667 0.386835292006071 7.7
2019-04-07 0.15217116511248 8.04166666666667 0.399008592481337 7.41041666666667 0.284575707446681 8.17916666666667 0.0894450861152458 8.39583333333333 0.383915153951467 7.76666666666667
2019-04-08 0.224585112225573 7.56458333333333 0.406586751204718 7.525 0.321370642171692 7.89791666666667 0.139240096126265 8.00416666666667 0.38527974485072 7.79583333333333
2019-04-09 0.239715756257957 8.26666666666667 0.440776450348368 7.5625 0.350640932021607 8.58541666666667 0.159036356658909 8.73333333333333 0.412382263458597 7.75833333333333
2019-04-10 0.267899265740101 8.08958333333333 0.505319755551909 7.89791666666667 0.378162338139871 8.35416666666667 0.111350792244367 8.44583333333333 0.477988095357631 8.07083333333333
2019-04-11 0.256808678947968 7.4875 0.485538892730163 7.675 0.367169337096886 8.14166666666667 0.0531830673991257 8.15 0.454145434755619 7.88333333333333
2019-04-12 0.243502071085576 5.8375 0.468129564664162 6.80833333333333 0.3569045925815 5.96458333333333 0.0499511039245777 6.11666666666667 0.439447050775304 6.92291666666667
2019-04-13 0.245739696137442 5.90208333333333 0.467096015053874 6.37708333333333 0.356337295431115 6.15208333333333 0.050744597108506 6.2875 0.437285832251958 6.50416666666667
2019-04-14 0.284010949815757 4.25625 0.493278575136246 5.62708333333333 0.371897869358498 4.35625 0.0603139535518012 4.475 0.463350890021471 5.7125
2019-04-15 0.256854207238705 7.92291666666667 0.474846734189224 6.47916666666667 0.360183979848853 7.55833333333333 0.0538244403445534 7.91041666666667 0.444120433027269 6.55208333333333
2019-04-16 0.22797265710834 8.64791666666667 0.457669379626941 7.43541666666667 0.349230965830633 8.07083333333333 0.0459543374485038 8.69166666666667 0.428856059056837 7.60833333333333
2019-04-17 0.203164780804855 9.12083333333333 0.446249167872639 8.19791666666667 0.339698450673588 9.21875 0.0340784652130498 9.29166666666667 0.41697542158843 8.40208333333333
2019-04-18 0.179193680819868 10.24375 0.431832307716522 8.55416666666667 0.326263302721214 9.57916666666667 0.00638883285798297 9.77708333333333 0.4065012963053 8.6125
2019-04-19 0.154322034142439 11.8125 0.416518950186427 9.58541666666667 0.304887744001961 10.6958333333333 -0.00611041925587221 11.0895833333333 0.396806657656372 9.61041666666667
2019-04-20 0.136636814385677 12.06875 0.397134421116135 10.0333333333333 0.276723410884145 11.3166666666667 -0.015124726950316 11.4729166666667 0.386284203904876 10.1125
2019-04-21 0.124551689638864 12.525 0.37451391234861 10.4354166666667 0.246259022949477 11.55625 -0.024843299539808 11.7666666666667 0.374399014516865 10.51875
2019-04-22 0.114600218746238 13 0.35176979295952 10.7895833333333 0.21886763553205 12.2833333333333 -0.0332764685089341 12.4333333333333 0.362996735702551 10.9208333333333
2019-04-23 0.107755111847997 11.8333333333333 0.330122920672319 10.8375 0.203250107824806 12.6354166666667 -0.0409153131443373 12.3770833333333 0.352359875900143 11.1229166666667
2019-04-24 0.104977638706367 13.14375 0.307623573835894 11.1916666666667 0.193432900408276 12.8291666666667 -0.0455186795875559 12.9229166666667 0.341368032526112 11.3125
2019-04-25 0.100645817082011 12.0729166666667 0.284246369862888 10.9875 0.1822008282818 11.5958333333333 0.000637054799718268 11.7104166666667 0.328893659089389 11.0541666666667
2019-04-26 0.119936023947864 8.15625 0.273743051842595 9.61875 0.216729702367412 7.92708333333333 0.0684132150703988 8.09166666666667 0.322312660295775 9.64791666666667
2019-04-27 0.158748537438453 9.61041666666667 0.275604208204025 9.125 0.292089316039127 8.92916666666667 0.120699397655996 9.39583333333333 0.320731482639234 9.06458333333333
2019-04-28 0.183933874045057 8.325 0.274971790459381 8.95208333333333 0.318590314944062 8.08958333333333 0.139244738035782 8.4375 0.318513181737416 8.97708333333333
2019-04-29 0.226994733418059 6.5 0.364988191244667 7.82291666666667 0.349382432969433 6.44375 0.162294119237708 6.54791666666667 0.388626501227584 7.825
2019-04-30 0.236353949187839 6.94166666666667 0.463199464152546 7.56458333333333 0.355213782802753 7.325 0.168800507092273 7.25833333333333 0.46108572605014 7.63541666666667
2019-05-01 0.200982326745823 9.89583333333333 0.431761876060343 8.5375 0.336500455517828 10.2125 0.166402596816236 10.1541666666667 0.423293299331603 8.5875
2019-05-02 0.189268812256564 9.74583333333333 0.417956517607802 9.25416666666667 0.330158846911081 9.51875 0.160110551185198 9.78333333333333 0.409324008083318 9.33958333333333
2019-05-03 0.248733961317055 9.975 0.468635545096548 9.55208333333333 0.355102501325723 10.3104166666667 0.168308992539298 10.5125 0.456912045292829 9.75416666666667
2019-05-04 0.236958417149784 9.28958333333333 0.451213093904175 9.43125 0.345442350543449 8.62083333333333 0.171545338963946 9.1625 0.432518745201005 9.46041666666667
2019-05-05 0.246813987915206 5.7125 0.456992434496241 7.69375 0.347074749281634 5.14375 0.174902595881289 5.10833333333333 0.437619396403734 7.57083333333333
2019-05-06 0.240030611283509 4.425 0.452672711438773 6.175 0.346494411593549 3.82916666666667 0.176517795836477 3.6875 0.434751276596184 5.93958333333333
2019-05-07 0.241579665669898 3.95208333333333 0.455039090858224 5.35208333333333 0.350426307436449 3.52916666666667 0.176943715711991 3.0125 0.441554814811156 4.84375
2019-05-08 0.237138168888728 6.27083333333333 0.455898457693317 5.81666666666667 0.345737335567543 6.80833333333333 0.18403246009223 6.31875 0.438590424952562 5.61875
