FE_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-02-21 0.334058097259565 2.59583333333333 0.496054146439578 2.67708333333333 0.345077916522478 3.45625 0.364755470409063 2.84166666666667 0.454797617107796 2.55
2019-02-22 0.347216155438758 5.04791666666667 0.50933504491513 4.2375 0.355703657901936 4.925 0.37844291835165 4.69583333333333 0.467581613587159 3.85208333333333
2019-02-23 0.341666466405919 3.73541666666667 0.50995188662119 4.32083333333333 0.351615806278169 4.3875 0.372871939764579 4.1875 0.47378446855382 4.18125
2019-02-24 0.330977533398335 1.32708333333333 0.495351389112222 2.89583333333333 0.343485252626659 1.8125 0.359847511090682 1.98541666666667 0.461670526295595 3.02916666666667
2019-02-25 0.330143161690982 1.38958333333333 0.489371829468786 2.45416666666667 0.34214823908719 1.95625 0.357015368838068 1.875 0.456674503298185 2.50416666666667
2019-02-26 0.330485969271687 2.15625 0.486190713217601 2.75 0.341910789688844 2.71458333333333 0.356682542805219 2.43541666666667 0.453260507339106 2.725
2019-02-27 0.331286684743358 3.24166666666667 0.483243699069663 3.42291666666667 0.342195783876334 3.85833333333333 0.357287756476369 3.3625 0.45231587836694 3.30208333333333
2019-02-28 0.328667322795718 3.93125 0.480283041520353 3.92291666666667 0.341163938525949 4.30833333333333 0.35456138524006 3.80625 0.450234206984599 3.71875
2019-03-01 0.346496316489655 5.50208333333333 0.496858066101819 5.00208333333333 0.354177826663486 5.5 0.376178902242665 5.25416666666667 0.462591521852797 4.6375
2019-03-02 0.353291982651606 5.58958333333333 0.518982797439411 5.27291666666667 0.357290053178187 5.56041666666667 0.382855007537315 5.475 0.483639257773336 4.975
2019-03-03 0.345384471416413 5.84375 0.508446407904348 5.45625 0.351123996728032 5.96458333333333 0.37218931998528 5.69583333333333 0.471707733946034 5.15416666666667
2019-03-04 0.339508286479207 4.9 0.503350199230933 5.30833333333333 0.347324025742236 5.2 0.365441319935271 5.11666666666667 0.465791697793339 5.1875
2019-03-05 0.33674124558463 4.76041666666667 0.497814144496188 4.93125 0.345943883299014 5.10208333333333 0.361802065926355 4.85 0.460989395880139 4.82083333333333
2019-03-06 0.333102041139124 4.66875 0.492463513257411 4.93333333333333 0.344117485269086 5.02708333333333 0.357898461023061 4.90416666666667 0.456378106359261 4.84791666666667
2019-03-07 0.336685314128879 4.5375 0.49124762286506 4.97708333333333 0.346856660655478 4.68125 0.361854838388206 4.7 0.454396236441912 4.88958333333333
2019-03-08 0.339607081548789 4.57708333333333 0.492859263568334 4.9125 0.349055379017248 4.68333333333333 0.36429125429107 4.675 0.458032705694515 4.76666666666667
2019-03-09 0.336857397607088 5.3625 0.491043223409029 5.03958333333333 0.347194477092312 5.325 0.359968813894298 5.14791666666667 0.455612613991334 4.83333333333333
2019-03-10 0.345111222039554 7.10833333333333 0.494776523107496 6.31458333333333 0.355720227464415 6.82708333333333 0.371598316198515 6.7625 0.458717982093497 5.9
2019-03-11 0.349236998230996 4.17708333333333 0.504693023778356 5.36875 0.358599061922855 4.675 0.382084802059347 4.83541666666667 0.473638635917924 5.42916666666667
2019-03-12 0.346774725093373 4.09375 0.506464680320169 4.60416666666667 0.354726818567892 4.85416666666667 0.375977112712708 4.49583333333333 0.47468927158204 4.66875
2019-03-13 0.353719945460238 4.74375 0.512331158616668 5.07083333333333 0.359929976674645 5.26666666666667 0.385825065808405 5.05 0.480977385645457 5.03333333333333
2019-03-14 0.36150556894012 4.55208333333333 0.530433316388073 4.90833333333333 0.367470440583266 4.79583333333333 0.398509210522284 4.75416666666667 0.498979623767407 4.9
2019-03-15 0.475241232670876 5.17083333333333 0.552299593254376 5.15208333333333 0.379675529156773 5.24583333333333 0.408594510135472 5.23333333333333 0.533965555361237 4.975
2019-03-16 0.363135451478082 7.41041666666667 0.554821104501245 6.52291666666667 0.363395204990007 7.26875 0.387394513722146 7.09375 0.504211792896937 6.10833333333333
2019-03-17 0.351327678264096 6.05416666666667 0.525002129685141 6.23541666666667 0.35638305903867 6.59583333333333 0.376436187531948 6.22916666666667 0.477511351698071 6.07291666666667
2019-03-18 0.36209160887963 5.37291666666667 0.528006713491917 6.03125 0.3678583441388 6.05625 0.391459163420773 5.84166666666667 0.488821530347338 6.01875
2019-03-19 0.357797385504487 4.98541666666667 0.523193349332906 5.54166666666667 0.361648736010373 5.55833333333333 0.383014219141775 5.3875 0.486101504471125 5.53541666666667
2019-03-20 0.349087287531379 3.75416666666667 0.513244652490132 4.91875 0.353161178500493 4.71666666666667 0.372255558580984 4.58958333333333 0.474230442568006 5.1
2019-03-21 0.344567029109526 3.57708333333333 0.505207358549827 4.625 0.348191254749153 4.54791666666667 0.364695540933282 4.3375 0.466195815551196 4.8
2019-03-22 0.342391637575767 4.53125 0.499305060987893 4.98541666666667 0.34599360400729 5.47291666666667 0.361521198967815 5.12708333333333 0.460357723129664 5.07708333333333
2019-03-23 0.34002838286589 5.57916666666667 0.494179835302628 5.67083333333333 0.344120946135169 6.46875 0.359049658379282 6.08125 0.454764222848749 5.7375
2019-03-24 0.337305836943809 6.54583333333333 0.48874972964821 6.33541666666667 0.342074015278672 7.40833333333333 0.355981350538052 6.94375 0.449998837319779 6.36875
2019-03-25 0.333744823017852 6.47291666666667 0.483625319062129 6.88958333333333 0.338931071378944 7.16666666666667 0.352082283232505 6.9625 0.445989568753271 6.93541666666667
2019-03-26 0.335361727824601 5.52708333333333 0.480183765356287 6.08125 0.338393962004884 6.30833333333333 0.352537874103653 6.13541666666667 0.443636753291437 6.21458333333333
2019-03-27 0.335172853695428 6.24583333333333 0.477825786733541 6.23958333333333 0.340016288646488 6.72916666666667 0.353854671141988 6.525 0.443400691253771 6.2625
2019-03-28 0.332934857389427 7.38125 0.47429357323221 7.03958333333333 0.341406276602369 7.95208333333333 0.350025414427501 7.63125 0.440582997674525 6.93958333333333
2019-03-29 0.328340552938996 6.74791666666667 0.46743062939095 7.10625 0.339907366073956 7.80208333333333 0.342429074609575 7.60625 0.435475221942859 7.25833333333333
2019-03-30 0.323620822771663 6.89583333333333 0.460758818662001 7.13958333333333 0.33821872535237 8.03958333333333 0.333849146117738 7.77708333333333 0.427676723848797 7.35625
2019-03-31 0.317682872852742 7.32916666666667 0.451685991684519 7.49583333333333 0.335915133916438 8.43125 0.324449879177831 8.18333333333333 0.418874079369024 7.725
2019-04-01 0.308956012306751 7.52916666666667 0.442126502709813 7.70208333333333 0.332240232817706 8.5875 0.315964832145831 8.33541666666667 0.410076596671447 7.92916666666667
2019-04-02 0.301282842262273 8.55 0.434862837099141 8.175 0.327014381107062 9.45 0.307805688195404 9.15208333333333 0.401739152652535 8.33125
2019-04-03 0.292817887125689 9.71875 0.426492985318544 9.13125 0.318684847661186 10.4979166666667 0.297487922641569 10.2020833333333 0.394323198339272 9.15
2019-04-04 0.281674256263112 8.35416666666667 0.415308001584705 8.78958333333333 0.308051012294675 9.44166666666667 0.287390732602452 9.24166666666667 0.387731992123464 9.02083333333333
2019-04-05 0.274030412369842 8.28125 0.407339953685174 8.35416666666667 0.299819901434088 8.88541666666667 0.280589034924611 8.79375 0.383162759317503 8.51041666666667
2019-04-06 0.266761131861831 8.97291666666667 0.400586015256755 8.82291666666667 0.288909894405266 9.74583333333333 0.274311122184745 9.71458333333333 0.37915533490722 8.925
2019-04-07 0.271396455039008 9.34583333333333 0.390600225503828 9.03958333333333 0.283719371760532 9.8125 0.270121916901451 9.79583333333333 0.374631240628118 9.16458333333333
2019-04-08 0.335768225188222 9.4375 0.391715504471247 9.24583333333333 0.33832881334618 9.62708333333333 0.329432578922129 9.57916666666667 0.374265734501597 9.21041666666667
2019-04-09 0.343623268141653 10.65 0.412897277728578 9.82916666666667 0.346726433226094 10.6958333333333 0.345341762411749 10.66875 0.393198261435979 9.6
2019-04-10 0.364047375060399 9.89583333333333 0.527884867798055 9.80625 0.363066664967993 10.0270833333333 0.379234490556037 10.0416666666667 0.485439453561276 9.68333333333333
2019-04-11 0.359942249715083 8.95 0.521883664342907 9.22916666666667 0.358338116492726 9.35833333333333 0.373069358726341 9.375 0.478554052306028 9.25833333333333
2019-04-12 0.351997380560415 8.63541666666667 0.507067376852884 8.89791666666667 0.351904766820569 9.13541666666667 0.367761533097243 9.25 0.463650287092732 8.97708333333333
2019-04-13 0.346887708074026 8.98125 0.49504271479879 9.00208333333333 0.348397300481223 9.56875 0.362998904305539 9.72708333333333 0.450253385280845 9.11041666666667
2019-04-14 0.346910919671991 8.11458333333333 0.489245737447237 8.75 0.348542635335131 8.71666666666667 0.36310792143135 8.84375 0.445467845191146 8.93333333333333
2019-04-15 0.343543752958742 9.13125 0.482101819406751 9.02916666666667 0.34612311812203 9.7125 0.358312049490496 9.96041666666667 0.438343040014296 9.10208333333333
