FE_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2017-11-18 0.396217717896795 4.61666666666667 0.490266397725965 5.375 0.388667267122216 4.63333333333333 0.499358339260982 5.24166666666667 0.471228626328426 5.99791666666667
2017-11-19 0.420254799018915 4.03333333333333 0.51055488838557 5.16875 0.414079480841233 4.0625 0.522729961427392 4.70833333333333 0.491977581141243 5.77708333333333
2017-11-20 0.412331208791869 3.41458333333333 0.507705597473134 4.66458333333333 0.390327238176081 3.45833333333333 0.518000004048316 4.15416666666667 0.494294351537463 5.25625
2017-11-21 0.413898030811328 5.16458333333333 0.503918602062188 5.27708333333333 0.386378013159883 5.12291666666667 0.515529384442353 5.5 0.487026085926701 5.75
2017-11-22 0.407239141367767 4.30416666666667 0.500092414811097 5.42916666666667 0.383321699857565 4.3875 0.510370444768541 5.07708333333333 0.483143319894053 5.93958333333333
2017-11-23 0.398080452229642 2.97916666666667 0.492022186500338 4.5375 0.385738229537623 3.10625 0.502656128104819 3.90833333333333 0.475345451061693 5.10208333333333
2017-11-24 0.398419084878132 3.74791666666667 0.489298185861642 4.56666666666667 0.402042988568988 3.79791666666667 0.501105397590338 4.44583333333333 0.471860600641583 5.14583333333333
2017-11-25 0.418477469785407 4.26666666666667 0.505163976485852 5.04583333333333 0.420735560230575 4.29791666666667 0.519160816376588 4.87916666666667 0.484219796878244 5.55
2017-11-26 0.45185355277394 3.27291666666667 0.597799612711305 4.46666666666667 0.447976794266044 3.29166666666667 0.544281074469838 4.00208333333333 0.527755325296949 5.09791666666667
2017-11-27 0.423179948716561 2.59791666666667 0.535114792553439 3.91041666666667 0.426507487745836 2.72708333333333 0.524793694395667 3.4875 0.509769446804274 4.63125
2017-11-28 0.414676132781911 2.92291666666667 0.512396144204739 3.85833333333333 0.420562018477141 3.02291666666667 0.516804214399963 3.69583333333333 0.494975033195337 4.55416666666667
2017-11-29 0.412135865797985 3.42083333333333 0.502968635301416 4.06458333333333 0.416857129363567 3.46458333333333 0.51185492998539 4.05416666666667 0.483267175530151 4.7125
2017-11-30 0.413221110437403 2.92291666666667 0.501581921012736 4 0.415353797777516 2.98958333333333 0.513455090195075 3.68958333333333 0.483379525568787 4.66041666666667
2017-12-01 0.40373482131044 1.85833333333333 0.494820253715695 3.29583333333333 0.410612840195817 1.95833333333333 0.508359772137934 2.82708333333333 0.478899383567445 4.05833333333333
2017-12-02 0.395364445633712 1.44166666666667 0.488959470718202 2.82916666666667 0.403753443244911 1.425 0.5039876382049 2.2 0.472658515273515 3.54375
2017-12-03 0.389341444328701 1.3625 0.48359754323035 2.65416666666667 0.398523659197546 1.31875 0.50033162615727 2.13541666666667 0.468179568793486 3.32291666666667
2017-12-04 0.400498336601831 1.49583333333333 0.482292761912863 2.6375 0.405903277070816 1.5125 0.509176331239936 2.31458333333333 0.480188520436615 3.32916666666667
2017-12-05 0.43425683476506 2.03541666666667 0.52829711342729 2.85208333333333 0.430951046141936 2.20833333333333 0.528450446414718 2.85833333333333 0.51290929931343 3.575
2017-12-06 0.409727077613427 1.27708333333333 0.502570367655454 2.56458333333333 0.415872052331696 1.25625 0.511922998670271 1.97708333333333 0.496477948109864 3.20833333333333
2017-12-07 0.400573329871649 1.15416666666667 0.493521355452656 2.35 0.406349927344066 1.08125 0.50658427367128 1.8 0.490980456426258 2.9875
2017-12-08 0.418789188652793 1.1125 0.515954499227743 2.17916666666667 0.421797402807087 1.02916666666667 0.525087676001724 1.79375 0.509036714302212 2.76041666666667
2017-12-09 0.432904917090997 1.41666666666667 0.539778214541445 2.4 0.430550410070998 1.41041666666667 0.526149223011979 2.14583333333333 0.520259212447202 3.00208333333333
2017-12-10 0.433295976076862 1.22708333333333 0.528115791258526 2.22916666666667 0.427626021032485 1.17083333333333 0.531160063717283 1.79583333333333 0.520380352678703 2.84166666666667
2017-12-11 0.477839397085981 1.42708333333333 0.587960085933363 2.14166666666667 0.457207369503036 1.5 0.549242631435319 2.21666666666667 0.542364811728687 2.87916666666667
2017-12-12 0.587412181162586 1.93541666666667 0.600976393303097 2.5125 0.50843143827808 2.23958333333333 0.569254014803161 2.73541666666667 0.550433674315978 3.19166666666667
2017-12-13 0.434649553180071 0.933333333333333 0.550018545013423 2.07916666666667 0.427457177053526 0.945833333333333 0.523564338466723 1.50625 0.525060454899522 2.75416666666667
2017-12-14 0.45755216525757 1.02708333333333 0.533683656338423 1.91041666666667 0.455214188937321 0.89375 0.543525224428998 1.60625 0.537397960953956 2.42916666666667
2017-12-15 0.585688886432313 1.02916666666667 0.565588973535143 1.75 0.548938419874324 1.03958333333333 0.579730866718238 1.7 0.565249457435363 2.3625
2017-12-16 0.461433152589351 0.854166666666667 0.561764711703329 1.675 0.434749091522699 0.804166666666667 0.535041145613642 1.36875 0.542345223847241 2.31875
2017-12-17 0.440504158435665 1.04791666666667 0.531303344468963 1.75625 0.430128188557866 0.972916666666667 0.52701384520757 1.64375 0.530776169875405 2.37708333333333
2017-12-18 0.431015323591728 1.12916666666667 0.513647118336657 1.9 0.421762313967601 1.14166666666667 0.516926290192062 1.82708333333333 0.520422499647555 2.5125
2017-12-19 0.428030090670737 1.25 0.502700246021064 1.96041666666667 0.418630773271447 1.30625 0.5169835089531 2.0375 0.513439886641697 2.65
2017-12-20 0.433304278937366 1.42291666666667 0.503752167917461 2.10625 0.41966550778244 1.61875 0.521448755282607 2.29375 0.51593748269923 2.82916666666667
2017-12-21 0.482767928927237 1.4625 0.525021575512136 2.16041666666667 0.46889739695837 1.78333333333333 0.547945251604584 2.3375 0.536878114952042 2.87083333333333
2017-12-22 0.584976635954603 2.98333333333333 0.565941497053355 2.78125 0.48531457790541 3.32708333333333 0.568385839438433 3.56875 0.563860633617589 3.45
2017-12-23 0.492468704582942 3.95208333333333 0.564998469681823 3.86666666666667 0.43772248145202 3.93541666666667 0.546575426008923 4.2375 0.556578248236429 4.26875
2017-12-24 0.430393695866733 1.325 0.520548929357201 2.71666666666667 0.415650179983841 1.26458333333333 0.524694211828856 1.85833333333333 0.530126009426882 3.23125
2017-12-25 0.414690626505599 0.833333333333333 0.503268278107921 1.93333333333333 0.405478199334078 0.78125 0.513394456904905 1.32708333333333 0.516519001185114 2.45416666666667
2017-12-26 0.343643760580938 0.44375 0.491653051917919 1.57291666666667 0.39543139765197 0.435416666666667 0.496846297489537 0.972916666666667 0.504227975951495 2.1125
2017-12-27 0.242399193438974 0.277083333333333 0.485308811805157 1.41875 0.379705063618126 0.289583333333333 0.491422789570115 0.866666666666667 0.499226368168631 1.91041666666667
2017-12-28 0.293346033211078 0.510416666666667 0.490439781311349 1.4 0.415078014094921 0.354166666666667 0.539558729493156 0.933333333333333 0.537568474883057 1.8
2017-12-29 0.345389266789056 0.697916666666667 0.493501922904787 1.49583333333333 0.431655879661126 0.485416666666667 0.536086343360856 1.12291666666667 0.53733322700529 1.90625
2017-12-30 0.441662511329587 0.8875 0.539126721711732 1.57708333333333 0.47819951646097 0.654166666666667 0.561107288966364 1.33333333333333 0.554002144859618 1.9
2017-12-31 0.526240557131785 1.97291666666667 0.604948908975288 2.31041666666667 0.492189050740875 2.15 0.578242342797155 3.18125 0.558037039646924 2.89583333333333
2018-01-01 0.422256425273662 1.83541666666667 0.577338558071212 2.39791666666667 0.446553201671213 1.88333333333333 0.540951977535299 2.47916666666667 0.544169628537544 2.98541666666667
2018-01-02 0.406518209981888 2.08541666666667 0.557849804167917 2.50833333333333 0.43511575460394 2.06666666666667 0.52754106735369 2.52708333333333 0.529068512286809 2.96666666666667
2018-01-03 0.507291289150812 2.69375 0.585866746030556 2.80833333333333 0.514598026900675 2.6125 0.569130940926026 3.00625 0.549408470334275 3.22291666666667
2018-01-04 0.549772385227825 3.85833333333333 0.612275402250955 3.3875 0.53538532565053 3.74375 0.579224260623262 4.02708333333333 0.569167428315341 3.8125
2018-01-05 0.530606399556043 6.14375 0.623650079143848 5.30625 0.486598234512097 5.83125 0.567145039988105 5.89583333333333 0.56151370099459 5.11666666666667
2018-01-06 0.437073004437784 5.06458333333333 0.606640374834009 5.31458333333333 0.443994688496948 4.88125 0.541991111693481 5.21666666666667 0.540942355004919 5.29791666666667
2018-01-07 0.415352830617469 2.6125 0.573915716718926 3.73333333333333 0.444663748416243 2.50833333333333 0.525216515586787 3.1125 0.521444885544731 4.03125
2018-01-08 0.411650836980422 3.83958333333333 0.557892905502352 3.85416666666667 0.440386456858393 3.725 0.52037709722279 4.025 0.508291011808779 4.18333333333333
2018-01-09 0.402684463700455 3.7625 0.549359772065855 4.06666666666667 0.432681603773515 3.67916666666667 0.514310895524919 4.12916666666667 0.491321978636669 4.41041666666667
2018-01-10 0.383821570337886 1.82708333333333 0.541446517352483 3.15208333333333 0.418698582434121 1.75625 0.507972170754247 2.51458333333333 0.486061873347902 3.6125
2018-01-11 0.381851635178809 1.71458333333333 0.539158011883753 2.60208333333333 0.418358425171745 1.72291666666667 0.507466068714149 2.34791666666667 0.472686569051806 3.07708333333333
2018-01-12 0.39602473491276 2.98958333333333 0.542029409681324 3.1625 0.426199175374266 2.95208333333333 0.511887957816227 3.37291666666667 0.467281227827278 3.60833333333333
2018-01-13 0.388658512096279 3.14375 0.555430852735221 3.41458333333333 0.420901309129115 3.07291666666667 0.509225657820156 3.50208333333333 0.464969933841825 3.82083333333333
2018-01-14 0.384951991914236 2.775 0.554816514651351 3.33125 0.416132583960458 2.71041666666667 0.505833245952529 3.22083333333333 0.467403859193966 3.73125
2018-01-15 0.369587574551235 1.625 0.551335641519953 2.72083333333333 0.407180363641528 1.57916666666667 0.501869055305878 2.27291666666667 0.481240446507978 3.22083333333333
2018-01-16 0.46329233923345 2.69583333333333 0.580415831034723 2.88541666666667 0.500346515070812 2.6375 0.548963939214509 3.03125 0.527426136195576 3.22916666666667
2018-01-17 0.586380134252691 2.00208333333333 0.624484794530606 2.76666666666667 0.572124824156585 1.89166666666667 0.607598818392591 2.29791666666667 0.567173546183739 2.91458333333333
2018-01-18 0.528176921606595 2.4375 0.628071542886271 2.6125 0.527338695996415 2.27083333333333 0.585696205210187 2.63333333333333 0.56556368633791 2.95416666666667
2018-01-19 0.548111972634498 2.7 0.636415966730741 2.99583333333333 0.556823321912765 2.61875 0.595518788306915 2.95416666666667 0.577994451495082 3.25
2018-01-20 0.458600150896691 1.9125 0.631514441931183 2.63125 0.469056720834132 1.76458333333333 0.562794741917496 2.33333333333333 0.560174464863468 3.04375
2018-01-21 0.520495370505204 1.79375 0.638468500883813 2.39166666666667 0.539918056793379 1.73333333333333 0.574258365672262 2.23541666666667 0.570403445767445 2.86666666666667
2018-01-22 0.530841958538446 1.53333333333333 0.640886360893996 2.01458333333333 0.540484071601363 1.44375 0.582694782578368 1.87708333333333 0.575677966975683 2.49166666666667
2018-01-23 0.559419364870727 2.3875 0.647369267720789 2.21875 0.530896720703876 2.26041666666667 0.587621368206624 2.56875 0.571851034437524 2.68541666666667
2018-01-24 0.458327250215463 1.85208333333333 0.619327673236885 2.31875 0.453540744949581 1.85416666666667 0.545111450501918 2.41041666666667 0.5462480363066 2.825
2018-01-25 0.436925249048778 1.98125 0.592736838946668 2.4125 0.445019782161184 1.95625 0.534003388241593 2.48125 0.527240954735374 2.89791666666667
2018-01-26 0.424413299378573 2.02083333333333 0.578311961679875 2.53958333333333 0.437663963006699 2.01458333333333 0.525980157814689 2.55416666666667 0.516192729359183 3.01875
2018-01-27 0.420431996829355 3.54583333333333 0.571643075781473 3.11666666666667 0.43460687597337 3.42708333333333 0.5210919976878 3.64375 0.51245391272677 3.4625
2018-01-28 0.407818875863325 3.97916666666667 0.565772699518111 3.76458333333333 0.42631162569761 3.8625 0.514203295936189 4.13541666666667 0.513166665218973 4.05833333333333
2018-01-29 0.395191971655406 3.83958333333333 0.559387976902299 3.9 0.418696607010541 3.75625 0.504701095952898 4.19583333333333 0.505078586192815 4.19583333333333
2018-01-30 0.389631021928034 5.22916666666667 0.555636321936971 4.61666666666667 0.416513022753939 5.03958333333333 0.502835903767447 5.19166666666667 0.507593920195577 4.77916666666667
2018-01-31 0.381608236459456 5.1 0.5538982966801 4.91041666666667 0.413284421327648 5.02291666666667 0.499899862919182 5.31666666666667 0.505121217187612 5.09791666666667
2018-02-01 0.39647386548611 4.325 0.553405232465099 4.7625 0.426454235268506 4.26875 0.510649336835837 4.63541666666667 0.505470412267856 5.00416666666667
2018-02-02 0.396921193268012 2.68958333333333 0.554209514981151 3.7125 0.427330407647909 2.73333333333333 0.515864828731878 3.31666666666667 0.510791248281761 4.15208333333333
2018-02-03 0.393925776657245 2.01041666666667 0.550166845815506 3 0.424191321651712 2.06666666666667 0.512168970300614 2.61041666666667 0.508580995851067 3.50416666666667
2018-02-04 0.404321278870461 1.92708333333333 0.549750592137417 2.75416666666667 0.4312899169217 1.98333333333333 0.517337542056196 2.54791666666667 0.512847648701863 3.3125
2018-02-05 0.386535993540544 1.1 0.545100661199352 2.16041666666667 0.41751683026514 1.08958333333333 0.526015168065244 1.69583333333333 0.511896729608044 2.73541666666667
2018-02-06 0.395474377396038 1.47708333333333 0.544813972034526 2.2125 0.423218218925887 1.69583333333333 0.527605493882303 2.26875 0.512360092195219 2.75833333333333
2018-02-07 0.36868287523752 0.8625 0.542790418669391 1.84791666666667 0.404562697037104 0.875 0.51717478019843 1.34583333333333 0.506606565985435 2.425
2018-02-08 0.377419229158171 1.03333333333333 0.539854048734448 1.73958333333333 0.411157416581158 0.945833333333333 0.528682200561316 1.47083333333333 0.508558753137759 2.23125
2018-02-09 0.405459494496659 1.25 0.544682662027467 1.88125 0.433082651069248 1.21666666666667 0.547746430754487 1.875 0.527245293374586 2.37916666666667
2018-02-10 0.428657415186375 1.40625 0.556801018068157 1.95416666666667 0.44397149050484 1.52291666666667 0.549109053052014 2.1125 0.534461955017065 2.55416666666667
2018-02-11 0.446904816151841 1.76666666666667 0.579496102712757 2.09375 0.454111290955599 1.86875 0.555568356829988 2.29583333333333 0.538030584045611 2.66458333333333
2018-02-12 0.469752191058571 1.80208333333333 0.613660209672659 2.29375 0.471256559760736 1.825 0.57600410527862 2.23958333333333 0.564980547570902 2.80208333333333
2018-02-13 0.44186738866822 1.15416666666667 0.600042009333049 1.89791666666667 0.452221422719803 1.225 0.559373706829 1.67083333333333 0.554159295346144 2.45416666666667
2018-02-14 0.381122063533209 0.5375 0.567544407439123 1.47083333333333 0.426939229461345 0.554166666666667 0.536909310502833 0.908333333333333 0.532441255864397 1.96041666666667
2018-02-15 0.271980883009678 0.264583333333333 0.565773266004248 1.1125 0.431220316562246 0.270833333333333 0.537737756713696 0.710416666666667 0.531099950983245 1.55625
2018-02-16 0.339554036719614 0.433333333333333 0.613514170790214 0.925 0.54472002040159 0.3 0.599024101602575 0.720833333333333 0.574689298241804 1.32291666666667
2018-02-17 0.439100998290982 0.620833333333333 0.618428218858545 1.20208333333333 0.506547837167273 0.5875 0.60019123123035 1.16041666666667 0.572235011209804 1.6375
2018-02-18 0.461134611802328 0.84375 0.61874883290647 1.43958333333333 0.48022234926849 0.891666666666667 0.591179713215265 1.58541666666667 0.569624721551045 1.98333333333333
