GW_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-01-25 0.510997454136552 0.9 0.418295215557557 1.3 0.364789696741437 1 0.492440435341761 1.1 0.407341207938641 1.4
2018-01-26 0.513708246421045 0.9 0.422381783376949 1.3 0.366057445210849 1 0.493671195786546 1.1 0.407417774147861 1.4
2018-01-27 0.518520919889846 0.9 0.427329572784846 1.3 0.367744168073629 1 0.494978393776701 1.1 0.408021620677486 1.4
2018-01-28 0.520302142940184 0.9 0.428524465637755 1.3 0.367869459108733 1 0.495961376126294 1.1 0.408471190800565 1.4
2018-01-29 0.520261621682306 0.9 0.428825778791761 1.3 0.367937655263004 1 0.49661944670403 1.1 0.408598066027174 1.4
2018-01-30 0.519912619716468 0.9 0.428702261117831 1.3 0.369146276032363 1 0.495732572333094 1.1 0.408613911468048 1.4
2018-01-31 0.521796093902086 0.9 0.431151521881307 1.3 0.369895451626652 1 0.496619420659799 1.1 0.408957324504075 1.4
2018-02-01 0.514307039823443 0.90625 0.419758955980784 1.3 0.369384420637834 1 0.495542186205069 1.1 0.409157264780252 1.4
2018-02-02 0.518619116359743 0.958333333333333 0.429647129361362 1.3 0.369004512665761 1 0.495914888366853 1.1 0.410059695212381 1.4
2018-02-03 0.517099378517546 1 0.431425040130271 1.3 0.366433626942758 1 0.497226336535369 1.1 0.410244540508668 1.4
2018-02-04 0.510653032860927 1 0.428340405341143 1.3 0.361678523851171 1 0.497030077670362 1.1 0.409590624058812 1.4
2018-02-05 0.506405624336734 0.966666666666667 0.424170672888933 1.3 0.35883756525162 0.983333333333333 0.495691647347399 1.1 0.407645350830686 1.4
2018-02-06 0.501222601297799 0.860416666666667 0.422480899591258 1.2625 0.356190784245866 0.8625 0.493257006047325 0.997916666666667 0.404678271487103 1.4
2018-02-07 0.496676498635647 0.785416666666667 0.420663872418888 1.2 0.353536795546095 0.752083333333333 0.490291751905483 0.854166666666667 0.402186668457546 1.30208333333333
2018-02-08 0.495029098098291 0.791666666666667 0.418089747072726 1.2 0.352166620058467 0.775 0.487876161019353 0.891666666666667 0.400252609982221 1.24375
2018-02-09 0.496787188081345 0.83125 0.416472306388685 1.2 0.352242573793337 0.883333333333333 0.487722535874429 1 0.399701465278065 1.34791666666667
2018-02-10 0.497108808093053 0.9 0.416440876255331 1.2 0.351830016359712 0.9 0.487111303822905 1.07291666666667 0.399476442672593 1.4
2018-02-11 0.489519844157788 0.9 0.406050745323325 1.22708333333333 0.350484359742432 0.977083333333333 0.485171855517014 1.1 0.3995139531133 1.4
2018-02-12 0.496778002040449 0.922916666666667 0.411815204426397 1.3 0.350711800800765 1 0.48442459852731 1.1 0.400292135466766 1.4
2018-02-13 0.500866301470734 0.99375 0.416636111110636 1.3 0.352120687800875 1 0.485916809827273 1.1 0.401995227247722 1.4
2018-02-14 0.501854064257404 1 0.419106715832216 1.3 0.35264250841434 1 0.486408737404768 1.1 0.403298742245776 1.4
2018-02-15 0.506003498603982 0.95 0.416181732382161 1.29583333333333 0.351818547523615 0.966666666666667 0.483942841047078 1.1 0.401522661307466 1.4
2018-02-16 0.536869190517165 0.889583333333333 0.489340700620965 1.2 0.380084210543142 0.947916666666667 0.483554761890766 1.1 0.404781396388967 1.4
2018-02-17 0.516146861824874 0.9 0.426269955752727 1.2 0.36695038293262 1 0.488231037451547 1.1 0.407464218557506 1.4
2018-02-18 0.526870011145984 0.9 0.444082074003596 1.2 0.366034958017761 1 0.492828544160278 1.07916666666667 0.408571637946897 1.4
2018-02-19 0.520774909921871 0.9 0.434807936515365 1.2 0.364246256984673 1 0.493211451450581 1.0125 0.407561071877799 1.4
2018-02-20 0.517474724344545 0.9 0.431663973173155 1.2 0.363369532944384 1 0.493049672114246 1.04375 0.406946730514253 1.4
2018-02-21 0.514256072081471 0.902083333333333 0.430735177901424 1.2 0.362387736254016 1 0.491358633624306 1.08333333333333 0.406150894893613 1.4
2018-02-22 0.510581135455734 0.935416666666667 0.428233624313481 1.2 0.359673070394522 1 0.490039369506424 1.1 0.404769257984977 1.4
2018-02-23 0.507619480599121 0.977083333333333 0.424781422771048 1.20208333333333 0.356992302966044 1.00625 0.4914410569445 1.08333333333333 0.403853261793381 1.4
2018-02-24 0.504725948141344 1 0.421490539781519 1.22708333333333 0.355469010483993 1 0.494926958955721 1 0.402754090025771 1.4
2018-02-25 0.503409443167486 1 0.418560964722684 1.28958333333333 0.354643368326533 1.00208333333333 0.496005782131081 1 0.402374992673599 1.4
2018-02-26 0.503090722002173 0.954166666666667 0.42044490515244 1.24583333333333 0.354035841191645 0.977083333333333 0.497171591106141 0.977083333333333 0.402719273222043 1.32083333333333
2018-02-27 0.498054594375917 0.8375 0.416840943236987 1.2 0.351146104729194 0.864583333333333 0.493397053405024 0.864583333333333 0.401124216841577 1.21666666666667
2018-02-28 0.49366552218566 0.675 0.415432387206255 1.09791666666667 0.347658785451049 0.729166666666667 0.487929829945482 0.8 0.399702750154576 1.2
2018-03-01 0.486173378118377 0.56875 0.410856890269171 1 0.342175358930008 0.620833333333333 0.477982982667974 0.714583333333333 0.397253138104258 1.12916666666667
2018-03-02 0.482267176721188 0.5 0.407008720480711 0.991666666666667 0.338226531275027 0.6 0.470816631029285 0.7 0.395497086959963 1.06875
2018-03-03 0.471881761986203 0.504166666666667 0.393612546542676 0.991666666666667 0.336502813905401 0.6 0.466127056733994 0.7 0.394051839405204 1
2018-03-04 0.481732643677921 0.545833333333333 0.404073341667517 1 0.339941429307186 0.6 0.467735914579888 0.7 0.394458102041065 1
2018-03-05 0.51627543173106 0.595833333333333 0.420686273572222 1 0.350108658118382 0.666666666666667 0.476388497335355 0.7 0.397214700076621 1.03125
2018-03-06 0.548601473387287 0.6 0.450347806419028 1 0.367598968886407 0.7 0.496128123460986 0.764583333333333 0.405154764877918 1.0875
2018-03-07 0.548285934995539 0.654166666666667 0.457615240474599 1 0.371019462550839 0.747916666666667 0.503417578096099 0.8 0.409893112006825 1.11041666666667
2018-03-08 0.552864363452921 0.7 0.464532074795121 1 0.374191210379521 0.8 0.5081934620411 0.8 0.412414380020348 1.2
2018-03-09 0.556067550558769 0.7 0.472907555878841 1 0.380658909394224 0.8 0.517900105433563 0.8125 0.419666678277727 1.2
2018-03-10 0.566172358328203 0.7 0.493238846404601 1 0.386899346575659 0.8 0.524490058274961 0.85 0.428991735652881 1.2
2018-03-11 0.568510343391598 0.7 0.496082386323148 1 0.388667000343276 0.8 0.528723783522625 0.9 0.433104296532273 1.2
2018-03-12 0.575093111865267 0.697916666666667 0.511336201274995 1 0.392369836100513 0.779166666666667 0.532702201399622 0.885416666666667 0.447106769760072 1.2
2018-03-13 0.566071706766767 0.7 0.491143823387256 1 0.394430291561527 0.8 0.530431362767734 0.9 0.450087592243249 1.2
2018-03-14 0.569927108003814 0.683333333333333 0.493250576584218 1 0.405484675607372 0.747916666666667 0.536574019684049 0.88125 0.462673616647783 1.14166666666667
2018-03-15 0.566159261807866 0.675 0.493375874095884 1 0.398210473282221 0.739583333333333 0.536533797486326 0.879166666666667 0.453578638068446 1.10833333333333
2018-03-16 0.567674465570862 0.66875 0.493587184901572 0.985416666666667 0.404474609022898 0.725 0.53919802940004 0.866666666666667 0.459522180349005 1.1
2018-03-17 0.564547266693391 0.695833333333333 0.488055701307772 1 0.400151248539227 0.735416666666667 0.538324443519735 0.86875 0.459805711531604 1.1
2018-03-18 0.546931207779185 0.689583333333333 0.463061401517662 1 0.383447202805716 0.70625 0.527241796568508 0.860416666666667 0.434505710445728 1.1
2018-03-19 0.529755823410806 0.6 0.441663948397634 0.922916666666667 0.374135687211796 0.7 0.520864891776821 0.835416666666667 0.418915949559196 1.1
2018-03-20 0.521215168405263 0.579166666666667 0.435084484090118 0.9 0.369480525233149 0.7 0.518114196460724 0.85 0.414271923628916 1.1
2018-03-21 0.515076046953206 0.558333333333333 0.430813598057404 0.9 0.364720088612978 0.7 0.51487547184846 0.847916666666667 0.411553490469671 1.1
2018-03-22 0.509909443873554 0.508333333333333 0.42701077412179 0.9 0.359049107767074 0.6125 0.51019198984345 0.804166666666667 0.408576841704352 1.04375
2018-03-23 0.511111928550031 0.539583333333333 0.425262728553001 0.9 0.357742432303402 0.610416666666667 0.504832174614946 0.8 0.4059000276871 1.0125
2018-03-24 0.540385073608136 0.558333333333333 0.448105099538965 0.9 0.372869202252129 0.666666666666667 0.520570817512806 0.804166666666667 0.412547116823976 1.07083333333333
2018-03-25 0.55833941253863 0.5125 0.475453272766386 0.845833333333333 0.396410006535053 0.641666666666667 0.5434379110571 0.8 0.441336207713291 1.06458333333333
2018-03-26 0.548025591040008 0.579166666666667 0.459026466347353 0.877083333333333 0.386121010117014 0.697916666666667 0.531665556753087 0.841666666666667 0.435008081074929 1.07916666666667
2018-03-27 0.557132206760666 0.654166666666667 0.468460075666549 0.9 0.393947577754189 0.7 0.535105035853546 0.883333333333333 0.439059663189558 1.1
2018-03-28 0.567879714945296 0.71875 0.491483763156092 0.935416666666667 0.404410283483886 0.7 0.543163263505177 0.88125 0.466121741475249 1.1
2018-03-29 0.573426925937839 0.88125 0.505812697525937 1.08333333333333 0.415154917544476 0.7 0.558145378044911 0.845833333333333 0.488766853672062 1.025
2018-03-30 0.57255677066234 1.13958333333333 0.505507368928947 1.24375 0.407968091903137 0.714583333333333 0.558023773540862 0.864583333333333 0.477471699175497 1.06666666666667
2018-03-31 0.566402697143575 1.1625 0.491744205747367 1.3125 0.411053810385169 0.722916666666667 0.553965632197348 0.83125 0.473469411630066 1.05833333333333
2018-04-01 0.569652979086587 1.17916666666667 0.493711276474311 1.26458333333333 0.403384038324862 0.729166666666667 0.54632303128663 0.839583333333333 0.452283058442427 1.0375
2018-04-02 0.581298282751303 2.70833333333333 0.533208019678939 1.70833333333333 0.419403753830509 0.764583333333333 0.566853434259795 0.85 0.474139082882734 1.01875
2018-04-03 0.567071916825927 5.04166666666667 0.503763084499069 3.07083333333333 0.428184249455482 3.02708333333333 0.601051182796478 2.12708333333333 0.498915625247816 1.53333333333333
2018-04-04 0.520166788274324 7.24583333333333 0.43689094711277 4.92083333333333 0.363489802566455 7.15208333333333 0.531795176798153 7.10416666666667 0.430005684460447 4.54166666666667
2018-04-05 0.50612209560451 6.14583333333333 0.419934235052377 4.9875 0.355176235834855 6.17916666666667 0.514607407664959 6.35625 0.413143008612503 5.15833333333333
2018-04-06 0.51504965209462 6.74166666666667 0.425293629026432 5.35833333333333 0.358239792230447 6.83541666666667 0.514637905500659 7.23125 0.413994174051773 5.71458333333333
2018-04-07 0.491545397275558 7.70833333333333 0.417340834991442 5.93333333333333 0.340960001113632 7.88333333333333 0.489596492698827 8.50833333333333 0.403527223075665 6.59166666666667
2018-04-08 0.464004702631468 8.93541666666667 0.40951139422069 6.86875 0.326294061522867 8.91041666666667 0.466000843534631 9.81458333333333 0.395893328602353 7.68958333333333
2018-04-09 0.44296739848579 8.29583333333333 0.402363315262523 7.2625 0.313961681065556 8.68958333333333 0.44666855665531 8.9375 0.388681252344003 7.91041666666667
2018-04-10 0.425523909460421 9.49166666666667 0.39842404444104 7.63958333333333 0.302736884020425 9.54166666666667 0.421112608470287 10.2666666666667 0.38376247949106 8.32708333333333
2018-04-11 0.396088661956333 9.65416666666667 0.391642566009784 8.14583333333333 0.273488565207098 9.45208333333333 0.397451901840979 10.3729166666667 0.377312382315205 8.87708333333333
2018-04-12 0.374888594605654 8.89347826086957 0.38638180818425 7.91739130434783 0.245302692163671 8.98695652173913 0.378750638404301 9.59565217391304 0.37272388018019 8.59782608695652
2018-04-13 0.36261085146172 9.07083333333333 0.381834197093436 8.03333333333333 0.22154958290049 9.175 0.368689265629498 9.82083333333333 0.374586057427392 8.6875
2018-04-14 0.349267715701965 9.55833333333333 0.376667971812639 8.21875 0.201531842272028 9.24375 0.352453815861159 10.2125 0.366780327733428 8.88541666666667
2018-04-15 0.335159159806566 9.55208333333333 0.370026355507578 8.45416666666667 0.184998968051719 9.65625 0.334161853288934 10.2166666666667 0.359915559677695 9.11875
2018-04-16 0.442006875105675 9.88125 0.393300741233248 8.91458333333333 0.308318367458852 10.0333333333333 0.438833611357131 10.3208333333333 0.398098407148894 9.35833333333333
2018-04-17 0.434074068108556 11.6166666666667 0.411810150304239 9.68958333333333 0.308975998517339 11.3520833333333 0.424832472105021 12.0333333333333 0.410791322125256 10.175
2018-04-18 0.381869410979479 11.46875 0.392768949513074 9.99166666666667 0.26352922843274 10.8791666666667 0.387414011471957 11.8270833333333 0.39117811525012 10.5645833333333
2018-04-19 0.343535267639602 12.2458333333333 0.378394337909783 10.4395833333333 0.211381175832428 11.9083333333333 0.344709836714891 12.7979166666667 0.372728573755894 11.13125
2018-04-20 0.317493545985998 13.1479166666667 0.367515857378059 11.1791666666667 0.176314493441733 13.0604166666667 0.298974258274274 13.8291666666667 0.357939118129767 11.925
2018-04-21 0.288904598550153 13.6541666666667 0.358060814056789 11.80625 0.154690466273438 13.6916666666667 0.258331930590615 14.2958333333333 0.345206241986932 12.5104166666667
2018-04-22 0.260058839288893 13.625 0.347185432672369 12.0729166666667 0.142572135667325 13.7729166666667 0.233174943584782 14.26875 0.333828098634033 12.6916666666667
2018-04-23 0.231193870647956 13.325 0.333998904219122 11.9416666666667 0.133456397822761 13.28125 0.217001135656975 13.7208333333333 0.322822924990693 12.4145833333333
2018-04-24 0.219683246329773 14.3791666666667 0.322015449477203 12.6979166666667 0.138357228919679 14.5979166666667 0.223286453770283 14.775 0.315069517502543 13.0895833333333
2018-04-25 0.206584728094068 13.6979166666667 0.309566481516409 12.2583333333333 0.125003475341067 13.8125 0.211910527432456 14.24375 0.301997981750221 12.8625
2018-04-26 0.216393572149134 11.39375 0.294874737786778 11.7791666666667 0.140821491098578 11.5145833333333 0.236519206555169 11.8020833333333 0.292665785266701 12.2145833333333
2018-04-27 0.221342142180295 11.7770833333333 0.29522260418042 10.9520833333333 0.138413939188381 11.6 0.244252544105708 12.0541666666667 0.290535709362768 11.1916666666667
2018-04-28 0.201695345706176 13.01875 0.284101279489977 11.7291666666667 0.124255315073987 12.8666666666667 0.217877643783984 13.2208333333333 0.283685778072402 12.0229166666667
2018-04-29 0.189044209309207 13.625 0.267528315697313 12.275 0.114103286056393 13.8145833333333 0.198986323331149 14.1375 0.274449868210325 12.675
2018-04-30 0.18151155769886 13.2083333333333 0.25321003255503 12.23125 0.106825272798851 13.5479166666667 0.187730703875479 13.98125 0.264437017187732 12.76875
2018-05-01 0.176448855598534 11.1770833333333 0.247579164155227 11.5291666666667 0.101356786400873 11.6 0.180879284934746 11.8020833333333 0.257249914086276 11.9625
2018-05-02 0.175623919483969 12.2875 0.244431104869245 11.4395833333333 0.0998348793003804 12.75 0.179253342383835 13.1208333333333 0.252696052247872 11.8270833333333
2018-05-03 0.177099685416237 12.3520833333333 0.235994926874181 11.76875 0.0963097788152281 12.8479166666667 0.177515954983831 13.0583333333333 0.247788800424287 12.1958333333333
2018-05-04 0.224998591491681 12.5479166666667 0.24544394948359 11.8645833333333 0.107964263553706 12.8104166666667 0.216855765030871 13.05625 0.247671015617942 12.1770833333333
2018-05-05 0.20546047892919 14.3041666666667 0.240107659890629 12.5833333333333 0.106798203823689 14.3875 0.208617964975556 14.6729166666667 0.247896734579408 12.8458333333333
2018-05-06 0.187172373123766 15.4541666666667 0.23160464563704 13.66875 0.101753491871695 15.3875 0.194746361872756 15.6229166666667 0.2448202253025 13.8666666666667
2018-05-07 0.172887003278041 14.39375 0.219514629719491 13.29375 0.0936799597981374 14.06875 0.179350230645958 14.4479166666667 0.237828712960962 13.5583333333333
2018-05-08 0.164357355549462 14.4083333333333 0.208567504483192 13.3208333333333 0.086573191180787 14.5541666666667 0.169787442899277 14.73125 0.230335970796607 13.5958333333333
2018-05-09 0.165858631841504 12.73125 0.19921962640753 12.6 0.0866739871477889 12.66875 0.165643683705272 12.9104166666667 0.222007160695147 12.90625
2018-05-10 0.210502592851536 12.7729166666667 0.198029824357717 12.21875 0.102029419469443 12.6875 0.193798385694257 13.0583333333333 0.225969945657105 12.3895833333333
