GW_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2017-03-27 0.340658014784548 6.48958333333333 0.331004982057782 5.6125 0.282954091397189 5.625 0.327498527018408 6.37916666666667 0.32104559279132 5.71458333333333
2017-03-28 0.340578384004451 7.88541666666667 0.326532606129129 6.35 0.277240084975422 7.21875 0.321355004158918 7.8 0.318268184104743 6.56875
2017-03-29 0.338591750862229 7.91666666666667 0.322081675476759 6.87708333333333 0.272812401980425 7.91875 0.314901740541954 8.3875 0.31570664543904 7.16458333333333
2017-03-30 0.332183312341717 8.95416666666667 0.317968184763689 7.35625 0.265894968067705 8.525 0.306246195002034 8.99583333333333 0.313224073942845 7.60625
2017-03-31 0.302474464442408 10.1354166666667 0.311821866531352 8.12083333333333 0.252683416071779 9.5 0.292117356265357 9.95208333333333 0.309904421815808 8.41458333333333
2017-04-01 0.26624932844347 9.06041666666667 0.30390964388087 8.02291666666667 0.237255190638191 8.54583333333333 0.276533681556763 8.98333333333333 0.305375745996392 8.12708333333333
2017-04-02 0.240188631855941 9.56458333333333 0.296806289808662 7.92916666666667 0.224669901681289 9.13333333333333 0.265390941146605 9.51041666666667 0.302151754710757 8.12708333333333
2017-04-03 0.271628429960069 9.46458333333333 0.300133657850939 8.56875 0.254693595236743 9.7125 0.302968569567455 10.1520833333333 0.300726272595984 8.88125
2017-04-04 0.344622771402164 8.27708333333333 0.34672417671231 8.20416666666667 0.30790700603938 8.18125 0.372297549544259 8.8375 0.323340244451864 8.4
2017-04-05 0.342490509209977 6.69375 0.344352875894949 6.9 0.302926244113248 6.83541666666667 0.363007792950429 7.30625 0.327532107435587 6.99583333333333
2017-04-06 0.343007192997016 5.54166666666667 0.353594086141649 6.39166666666667 0.311683152974783 5.51875 0.368170088371484 6.19583333333333 0.324182878529262 6.52916666666667
2017-04-07 0.34391518177501 7.06041666666667 0.349870497710709 6.35625 0.3098929205411 7.32708333333333 0.361172860622194 7.775 0.32972293929077 6.69791666666667
2017-04-08 0.344164176183454 9.34166666666667 0.343389199662511 7.65 0.305268874173989 8.49583333333333 0.348874941832156 9.31458333333333 0.326022549318122 8.05416666666667
2017-04-09 0.340969126746533 10.5916666666667 0.335650047653504 8.66458333333333 0.292130866371667 9.72291666666667 0.331851357496685 10.5625 0.321375800350171 9.1125
2017-04-10 0.324220642576389 10.6833333333333 0.32626387227092 8.96458333333333 0.281491325173489 10 0.310589828303036 10.4104166666667 0.315977559873361 9.14375
2017-04-11 0.323258612425807 8.41458333333333 0.324887778193957 8.65 0.31355383260626 8.60416666666667 0.341279184181869 9.30625 0.308534630787923 8.92083333333333
2017-04-12 0.324612711231764 9.89791666666667 0.318807597383024 8.37083333333333 0.297142374733387 9.53958333333333 0.322793787549323 10.0208333333333 0.31611940613035 8.66041666666667
2017-04-13 0.3032195493442 8.49583333333333 0.311261734178241 8.525 0.275217798769883 8.19166666666667 0.300847052279175 8.75625 0.310839633284135 8.65625
2017-04-14 0.287164898271304 7.26458333333333 0.306032199766867 7.42083333333333 0.263764511598199 7.50208333333333 0.291018607632849 7.9625 0.307358205533427 7.55625
2017-04-15 0.285875668395121 8.81666666666667 0.30138279724019 8.00208333333333 0.272789383820826 8.95 0.300534795165116 9.20416666666667 0.29951532035986 8.18541666666667
2017-04-16 0.356266640097091 5.87083333333333 0.386418109094642 7.03541666666667 0.336074668042596 5.34375 0.398831116559519 6.21666666666667 0.3454882669337 7.08125
2017-04-17 0.352102491965185 5.46041666666667 0.392438717650236 5.91041666666667 0.335392762601331 5.09375 0.392400420105886 5.71666666666667 0.345945955934392 5.98958333333333
2017-04-18 0.347328593501367 3.06666666666667 0.387440255342057 4.65625 0.330767927302622 2.1875 0.386727066750023 3.35833333333333 0.337071623498198 4.66875
2017-04-19 0.345844945184992 2.29583333333333 0.38050811310265 3.67291666666667 0.327772482422207 2.07291666666667 0.382800700881742 2.70625 0.335011200209727 3.74583333333333
2017-04-20 0.344689722482457 1.8875 0.37589966293649 3.14583333333333 0.326458128511943 1.7875 0.381334697980362 2.4375 0.334339618128637 3.29166666666667
2017-04-21 0.344233996858676 1.67916666666667 0.372871659474943 2.8125 0.326409287549786 1.65 0.379354383290511 2.24375 0.335019964036463 2.9375
2017-04-22 0.346368883905928 2.06041666666667 0.377582627297335 2.7125 0.328657914289174 1.475 0.391806902555402 2.04375 0.341195819564629 2.66666666666667
2017-04-23 0.349362336372187 4.94583333333333 0.383944298529643 4.13333333333333 0.331254687356561 5.29166666666667 0.387838812573798 5.39166666666667 0.340159165754974 4.0875
2017-04-24 0.346017822313996 8.19375 0.36753696752269 6.07916666666667 0.324609594004006 7.225 0.368262119458788 8.04583333333333 0.335407289993227 6.27916666666667
2017-04-25 0.34647425049905 7.875 0.365812685624832 6.86666666666667 0.326193655587149 7.78125 0.367414577004357 8.35 0.331499677224702 7.10625
2017-04-26 0.35139220585827 5.78958333333333 0.39038074667042 6.5 0.33478622060036 5.78958333333333 0.388304904314812 6.6625 0.339502550742203 6.71041666666667
2017-04-27 0.350328470365523 4.46666666666667 0.390572353768231 5.2375 0.334662377863528 4.93958333333333 0.39142854372332 5.43333333333333 0.339299437153035 5.43541666666667
2017-04-28 0.34591791373634 2.68333333333333 0.384888448773709 4.15 0.330228941937044 2.05208333333333 0.385739341979653 2.97708333333333 0.33625889722093 4.11666666666667
2017-04-29 0.344253347185254 3.90625 0.374689348912461 4.075 0.329713338084742 3.72291666666667 0.384175198329789 4.48958333333333 0.336248090906534 4.19166666666667
2017-04-30 0.344171556644178 8.04375 0.364383975781146 5.92708333333333 0.325594378641152 7.03541666666667 0.367534785029187 8.06666666666667 0.333612780031427 6.25416666666667
2017-05-01 0.348575837541968 6.35625 0.374267701877478 6.27916666666667 0.330067857459929 5.19166666666667 0.379471564766856 6.1 0.338030791973886 6.27916666666667
2017-05-02 0.352403605520399 8.73541666666667 0.387827033542875 6.75625 0.337143237599178 8.65833333333333 0.392212516375051 9.34791666666667 0.345185466396037 7.21458333333333
2017-05-03 0.349587633995794 8.07916666666667 0.380168155714854 7.66458333333333 0.335295456387928 8.625 0.383873811741255 9.31875 0.337457609213932 8.14791666666667
2017-05-04 0.352032586813109 8.21041666666667 0.389387532285184 7.66875 0.337936635742092 8.39583333333333 0.390762286627541 9.02291666666667 0.338161754633187 7.96041666666667
2017-05-05 0.352806596452999 9.32916666666667 0.387575219056871 8.40833333333333 0.337341470054128 9.77916666666667 0.389655281714593 10.7020833333333 0.341937329826392 8.9625
2017-05-06 0.348353465937887 10.8666666666667 0.371443421095955 8.95208333333333 0.331409751236568 10.6916666666667 0.370994399638991 11.3395833333333 0.334282187866765 9.3125
2017-05-07 0.356651726156103 10.0625 0.390473471029703 9.50833333333333 0.341618930377109 10.2625 0.393992436206657 10.8791666666667 0.342124651101024 9.78125
2017-05-08 0.363759935851774 9.04375 0.403539190081402 9.00833333333333 0.347465594981622 8.96666666666667 0.406102624454364 9.65 0.349781202002288 9.14375
2017-05-09 0.355183530424741 7.63541666666667 0.393060877878078 8.20416666666667 0.340523702207767 8.09583333333333 0.3911736203323 8.95625 0.344585677630848 8.5875
2017-05-10 0.349489164913705 11.0666666666667 0.374455601415747 8.95 0.331808596499095 9.87083333333333 0.367708140174749 11.3854166666667 0.335869945373383 9.48125
2017-05-11 0.341828941631893 12.875 0.360266581503284 10.2791666666667 0.309870487980359 11.24375 0.339702668074455 12.2875 0.329128303134523 10.54375
2017-05-12 0.336888613903282 13.1354166666667 0.356222902916772 11.2875 0.328489713165265 13.0145833333333 0.353139729853801 13.8375 0.326372603306821 11.7229166666667
2017-05-13 0.356825442365866 13.9166666666667 0.363465227488363 12.0583333333333 0.338698870589409 14.0395833333333 0.379728864226211 14.8333333333333 0.336852961190792 12.5208333333333
2017-05-14 0.383203010247286 14.14375 0.413260474960771 12.6270833333333 0.354984736667524 14.0770833333333 0.42751047290985 14.8958333333333 0.359109866952988 13.0229166666667
2017-05-15 0.372073982624229 13.3958333333333 0.407440457602458 12.5916666666667 0.349446988813702 13.1729166666667 0.416142223385628 14.1208333333333 0.353123513173624 12.9291666666667
2017-05-16 0.356736874069082 15.2978260869565 0.38491303913472 12.8847826086957 0.335978862226661 13.8086956521739 0.3877309628345 15.204347826087 0.343132100522202 13.1413043478261
2017-05-17 0.332188838099407 16.4458333333333 0.359881479648565 13.8229166666667 0.302461112191025 14.8458333333333 0.348146443894921 16.3125 0.334356033251829 14.1104166666667
2017-05-18 0.273402341467216 15.9395833333333 0.331935119725802 14.2166666666667 0.261589792452188 15.4645833333333 0.316010944441136 16.2854166666667 0.327305106478613 14.4645833333333
2017-05-19 0.264204619356732 14.3854166666667 0.305289789906329 13.8895833333333 0.268227706680854 14.0895833333333 0.31007636969415 14.9229166666667 0.322010748517655 14.025
2017-05-20 0.342191489489914 12.0895833333333 0.290455800972432 12.2895833333333 0.313547378342079 12.1333333333333 0.346328598834294 12.7833333333333 0.323264029251878 12.4208333333333
2017-05-21 0.339390114365316 13.4395833333333 0.278374342041609 12.3625 0.306031476555693 12.6854166666667 0.342114383762605 13.40625 0.322498341325649 12.4104166666667
2017-05-22 0.285872020232672 14.8125 0.25445262530746 12.89375 0.256664652511989 13.69375 0.309432934650863 14.5229166666667 0.319243246649922 13.0145833333333
2017-05-23 0.223917946656885 15.4875 0.233938619988438 13.6583333333333 0.219944567417745 14.6916666666667 0.263721692021577 15.6145833333333 0.313609826576622 13.825
2017-05-24 0.230627459713895 14.66875 0.224257493702334 13.88125 0.232776676695696 14.5770833333333 0.249845316730027 15.3229166666667 0.305737101336235 14.1145833333333
2017-05-25 0.344010465195781 14.9895833333333 0.220219459894118 13.88125 0.303240645793272 14.875 0.334895597780851 15.2479166666667 0.309133601011174 13.9145833333333
2017-05-26 0.286948600175735 16.0479166666667 0.214682163971478 14.3520833333333 0.245681573735493 15.0604166666667 0.270541757682408 15.5791666666667 0.308440505681988 14.09375
2017-05-27 0.21073973305298 16.9666666666667 0.207666863631491 15.0083333333333 0.20556608800847 15.9854166666667 0.215756598802083 16.3916666666667 0.298087475297604 14.6916666666667
2017-05-28 0.178277786569273 17.96875 0.20298652713388 15.8041666666667 0.188306784355476 17.03125 0.18607781032748 17.4333333333333 0.280651735868926 15.4354166666667
2017-05-29 0.161994808548631 18.8041666666667 0.193994969585001 16.55625 0.178501952224394 18.05625 0.170229521580033 18.5291666666667 0.256590179532749 16.2083333333333
2017-05-30 0.177013706803181 18.625 0.18905528428347 16.8041666666667 0.186879251194552 17.99375 0.16603605202772 18.4958333333333 0.234329961034097 16.4729166666667
2017-05-31 0.348089863506008 18.4354166666667 0.315555903864481 16.9416666666667 0.313580442995709 18.0708333333333 0.321434613420135 18.59375 0.30846877524557 16.76875
2017-06-01 0.351636389700122 17.5208333333333 0.35315927703828 16.6854166666667 0.328751437244748 17.2770833333333 0.354358186915774 17.9166666666667 0.339012886460065 16.6
2017-06-02 0.355048528727626 16.85 0.374761236479272 16.2791666666667 0.34167846084302 16.66875 0.374206706914638 17.2479166666667 0.347215895119968 16.2125
2017-06-03 0.352953898282103 17.4520833333333 0.364476306692085 16.2458333333333 0.334886247225445 17.14375 0.365912890636694 17.7104166666667 0.342702688473167 16.1666666666667
2017-06-04 0.355669633347925 16.1666666666667 0.388953346491828 16.1291666666667 0.345982031072704 15.9395833333333 0.39267136091654 16.65 0.352655968188637 16.1041666666667
2017-06-05 0.354758629099288 15.5979166666667 0.379630491167201 15.2958333333333 0.342552502802542 15.4854166666667 0.383398042156252 16.1145833333333 0.346671003111161 15.34375
2017-06-06 0.356662068332567 14.0895833333333 0.39603683786838 14.73125 0.348081002679979 13.7791666666667 0.396106105539779 14.5479166666667 0.356646431124834 14.7520833333333
2017-06-07 0.347945109662719 13.2770833333333 0.37246580990284 13.6333333333333 0.336717837710128 13.2895833333333 0.375246076233954 13.8979166666667 0.345233621915902 13.7104166666667
2017-06-08 0.344259389886615 14.4625 0.354636512540887 13.8104166666667 0.322660445132516 15.09375 0.357097726490272 15.5458333333333 0.336739474341117 14.1166666666667
2017-06-09 0.342170508087059 17.2416666666667 0.352832786086802 15.3541666666667 0.312445184528063 16.6791666666667 0.34773973345856 17.3833333333333 0.33390641888757 15.54375
2017-06-10 0.348726408568223 17.86875 0.357484251574658 16.2541666666667 0.331217080283049 18.30625 0.372779060109502 18.7520833333333 0.34099656880833 16.6145833333333
2017-06-11 0.345266186326993 20.1770833333333 0.354890796457808 17.3208333333333 0.315265170509278 20.8375 0.352196766277576 21.1833333333333 0.339209132372853 17.8708333333333
2017-06-12 0.330345477913741 19.64375 0.350680261579636 18.10625 0.299201146032854 20.3208333333333 0.334193833667706 20.84375 0.335729476420231 18.54375
2017-06-13 0.294762689858837 21.9041666666667 0.342805151652662 19.1520833333333 0.279043678680376 22.6541666666667 0.31051618367828 23.0395833333333 0.332557263398187 19.7583333333333
2017-06-14 0.251253527537747 20.425 0.330114914597563 19.04375 0.248768149942389 21.3 0.275020639822108 21.5208333333333 0.326711386601152 19.4604166666667
2017-06-15 0.222523645918366 21.9645833333333 0.309943683204867 19.5395833333333 0.230686398987571 22.4145833333333 0.249874944128035 23.1854166666667 0.316044992737389 20.0729166666667
2017-06-16 0.330406436737472 18.6 0.351227760820799 18.6270833333333 0.308731360918748 18.9854166666667 0.363649243772813 19.3041666666667 0.332877483151896 18.775
2017-06-17 0.346612867849948 19.2875 0.361348441890969 18.0854166666667 0.30820465344883 19.6625 0.352816445267887 20.1333333333333 0.342522380725915 18.3729166666667
2017-06-18 0.317676878879731 21.1375 0.347851939441868 18.9875 0.271676386315775 21.5083333333333 0.315907025490659 21.8479166666667 0.33455037514278 19.5708333333333
2017-06-19 0.260749261069928 21.4145833333333 0.325172487314432 19.31875 0.234739640748317 21.7166666666667 0.266922051597792 22.4916666666667 0.322358220179722 19.9
2017-06-20 0.220158719580941 22.4 0.296755102091811 20.1916666666667 0.2121462402629 22.9875 0.225718001382875 23.8208333333333 0.31131352986905 20.7875
2017-06-21 0.194615395950938 22.975 0.269786707714029 20.75625 0.196013932837775 23.19375 0.198206938758511 24.1854166666667 0.29525803356653 21.3208333333333
2017-06-22 0.178117843241506 23.725 0.250899086902292 21.2416666666667 0.185284665893669 24.1375 0.183184312144406 25.1083333333333 0.275893357993605 21.8416666666667
2017-06-23 0.164060976249643 22.7645833333333 0.236295390634678 21.1395833333333 0.173770670230691 22.9645833333333 0.170952250437656 23.9791666666667 0.253177986904785 21.4854166666667
2017-06-24 0.155985207359391 22.0854166666667 0.227960257614422 20.7083333333333 0.167585679401959 21.9666666666667 0.163815216153417 22.9104166666667 0.237175689218652 20.9895833333333
2017-06-25 0.245673370453011 17.9229166666667 0.226274182484443 18.6729166666667 0.232099936823682 18.1104166666667 0.20256690194094 18.4333333333333 0.224064436165559 18.58125
2017-06-26 0.285466894180857 21.6916666666667 0.252122475314704 19.45 0.24832475399377 21.9666666666667 0.242403572884538 22.8479166666667 0.243469184010236 20.025
2017-06-27 0.349617841548231 20.8375 0.383753772580471 19.9104166666667 0.299498811454897 21.075 0.32851472433686 21.6708333333333 0.338278448516436 20.3479166666667
2017-06-28 0.345185505087243 20.38125 0.366248667770727 19.6833333333333 0.287306716369258 20.4854166666667 0.310275243718215 21.1520833333333 0.325490606804059 20.0854166666667
2017-06-29 0.351436130513625 18.6729166666667 0.387221809680089 18.85 0.31800141113916 18.3083333333333 0.350328075376798 19.0541666666667 0.343605254688522 19.1458333333333
2017-06-30 0.350129564343057 17.41875 0.391641074389636 17.6375 0.311713106130184 17.2791666666667 0.346028475589432 17.95 0.340849299108321 17.875
2017-07-01 0.349032512523779 17.2354166666667 0.380653880120162 17.1604166666667 0.305438054597908 17.0875 0.335440746195875 17.8145833333333 0.334096102988459 17.4625
2017-07-02 0.348301599575979 16.05625 0.376447377732287 16.54375 0.30778031297836 16.225 0.33528477090642 16.7875 0.332390017663381 16.7916666666667
2017-07-03 0.351624021956163 17.7270833333333 0.3902398167148 17.0604166666667 0.322908933292465 18.1291666666667 0.350777048734752 18.9125 0.342961903828576 17.55
2017-07-04 0.343659290294195 19.25 0.369064221634687 17.83125 0.289157040785244 18.9083333333333 0.305957079248528 19.9354166666667 0.32372632839925 18.3333333333333
2017-07-05 0.295944332019544 20.3541666666667 0.350861957994573 18.69375 0.247947015268592 20.0958333333333 0.252479383208057 21.2625 0.308929127068031 19.21875
2017-07-06 0.229032649113019 21.2958333333333 0.334195958843905 19.39375 0.215468674613635 20.975 0.206985751822579 22.2229166666667 0.288051841389314 19.9229166666667
2017-07-07 0.194682408844371 21.0479166666667 0.307497265081688 19.6583333333333 0.201187603375804 20.89375 0.185713287503169 22.1104166666667 0.264073661793339 20.11875
2017-07-08 0.302246875819129 21.5083333333333 0.369884576445766 20.09375 0.279586831466706 21.5791666666667 0.265793916739745 22.5333333333333 0.298462733690189 20.5666666666667
2017-07-09 0.309655218386645 20.30625 0.357423125159359 19.7666666666667 0.294836243050615 20.0833333333333 0.277941858514727 20.9875 0.293110676593637 20.0666666666667
2017-07-10 0.349244739397098 19.7729166666667 0.379334506194152 19.3479166666667 0.319223606978669 19.6604166666667 0.333599809107951 20.5145833333333 0.316688951129834 19.5833333333333
2017-07-11 0.352007360869986 19.7354166666667 0.411427599790845 19.1270833333333 0.327432072149331 19.4291666666667 0.353280311960301 20.4520833333333 0.340629951481268 19.4125
