EB_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-10-23 0.292918127530616 5.72708333333333 0.367587357562404 6.91041666666667 0.328294221302444 5.40208333333333 0.343796296592309 6.09166666666667 0.37577940290221 7.16666666666667
2018-10-24 0.372151853814477 7.51458333333333 0.406167696265523 7.77916666666667 0.387170060923518 7.36875 0.424254928749788 7.56666666666667 0.398161350469222 7.79583333333333
2018-10-25 0.398827645962432 7.85416666666667 0.428588053971357 8.21041666666667 0.396870573005691 8.01041666666667 0.450460454661606 7.93333333333333 0.428152622653682 8.21875
2018-10-26 0.392024826202061 7.22916666666667 0.418652153834797 7.99583333333333 0.389651562404714 7.35 0.439535632136823 7.475 0.423602081228783 8.16041666666667
2018-10-27 0.420657965879995 6.02708333333333 0.452514174005488 7.375 0.412264659947577 5.61875 0.467456255426905 6.38541666666667 0.435561582332513 7.65
2018-10-28 0.420891395084487 5.55217391304348 0.451808616276334 6.70217391304348 0.410173862006106 5.18478260869565 0.468698682493604 5.89782608695652 0.439376501855218 6.96304347826087
2018-10-29 0.428640588120155 6.46666666666667 0.45279784437178 6.84166666666667 0.416738472364906 6.30625 0.473208591349437 6.56875 0.441113296721695 6.95
2018-10-30 0.422543567594791 6.475 0.443024512223399 7.31875 0.406354329983135 6.25208333333333 0.467192510972972 6.65416666666667 0.440243274857808 7.38333333333333
2018-10-31 0.409957898509011 4.89166666666667 0.430180814232934 6.28958333333333 0.396730680185925 4.32916666666667 0.45268693310887 5.18125 0.432504711058404 6.56666666666667
2018-11-01 0.405459990659534 5.57291666666667 0.425525832625575 6.3625 0.393217769558844 5.24791666666667 0.446956568169294 5.65833333333333 0.429200132858836 6.46041666666667
2018-11-02 0.402547398752055 5.13958333333333 0.420801440263179 6.12916666666667 0.363003020487576 4.70833333333333 0.442037908393142 5.26666666666667 0.426055048968899 6.23125
2018-11-03 0.405947645288955 6.46458333333333 0.421662328244689 6.69375 0.354684218318379 6.35208333333333 0.444149671862107 6.45625 0.426412530372809 6.64375
2018-11-04 0.403517023304114 6.52083333333333 0.419721494204234 6.82708333333333 0.3540661917875 6.45 0.441716474713825 6.5625 0.426091986487541 6.8375
2018-11-05 0.400894452986272 6.99791666666667 0.417202745791027 7.21666666666667 0.351753887989202 7.17083333333333 0.437594815391689 7.05 0.424159487165839 7.19583333333333
2018-11-06 0.397977792353879 6.56666666666667 0.413503558746579 7.075 0.349388979877093 6.4375 0.434300063652386 6.66875 0.421838564560037 7.13333333333333
2018-11-07 0.395968676396724 6.4 0.411143789589416 7.04375 0.348306422813694 6.38333333333333 0.431466321125845 6.47708333333333 0.420143631725017 7.07291666666667
2018-11-08 0.395250253234746 5.80208333333333 0.408417358515748 6.66041666666667 0.349044917633676 5.55208333333333 0.430169063411837 5.96041666666667 0.418521350806999 6.76458333333333
2018-11-09 0.395145913292779 6.03958333333333 0.40802624335062 6.55208333333333 0.348731842577262 5.79791666666667 0.430422111139929 6.08541666666667 0.418084641524943 6.59791666666667
2018-11-10 0.393719855802248 5.09583333333333 0.407348331523593 6.28541666666667 0.347682975160325 4.95208333333333 0.428878852413985 5.26666666666667 0.417207048669406 6.40208333333333
2018-11-11 0.393297054504753 5.43958333333333 0.40682468439981 6.0875 0.347112053754779 5.47708333333333 0.427832878231188 5.62708333333333 0.416335751336721 6.19791666666667
2018-11-12 0.392017088737477 4.92708333333333 0.405850512566972 5.91875 0.346130791602647 4.90208333333333 0.425769778568274 5.14791666666667 0.415127201729851 6.07083333333333
2018-11-13 0.391621772398603 4.98958333333333 0.405048497683421 5.75416666666667 0.346516571080915 4.8 0.424883663763615 5.10625 0.414003859620654 5.87083333333333
2018-11-14 0.391255245212772 4.34166666666667 0.404825798593355 5.63541666666667 0.347185162439085 4.20833333333333 0.424456969688157 4.53958333333333 0.413473110262432 5.76458333333333
2018-11-15 0.388023397013661 2.6375 0.405410840150892 4.59166666666667 0.346687627150409 2.29791666666667 0.423077025686425 2.89166666666667 0.413315012367997 4.89791666666667
2018-11-16 0.384407257794247 1.6625 0.404520271069809 3.78541666666667 0.34642233537797 1.46458333333333 0.422617927338858 1.78125 0.413391367378104 4.025
2018-11-17 0.376795574797343 1.05625 0.401371814891574 3.15833333333333 0.332421150202658 0.975 0.414914586783841 1.13541666666667 0.412133038187935 3.35208333333333
2018-11-18 0.367298842198232 0.81875 0.399923796574972 2.80416666666667 0.302142398538658 0.70625 0.403846959324349 0.88125 0.409395768483018 2.95625
2018-11-19 0.363676701350269 0.797916666666667 0.396782880216712 2.57291666666667 0.285848346382823 0.59375 0.397484580570545 0.833333333333333 0.405797056427286 2.73333333333333
2018-11-20 0.359639561855932 0.73125 0.394989493042774 2.42083333333333 0.263470539754772 0.5 0.394347263685708 0.8 0.403768612446647 2.58541666666667
2018-11-21 0.337458730819344 0.566666666666667 0.394245888894708 2.23125 0.219545510453495 0.241666666666667 0.386073247181968 0.727083333333333 0.402938110940151 2.44791666666667
2018-11-22 0.295117344308668 0.36875 0.391892351174871 2.06875 0.181478752259438 0.11875 0.369811275826373 0.63125 0.401399532734271 2.26041666666667
2018-11-23 0.2804899349717 0.345833333333333 0.390002226543665 1.95833333333333 0.18060144571934 0.15625 0.363500702067552 0.604166666666667 0.399374818035329 2.15625
2018-11-24 0.32747766736152 0.491666666666667 0.386006512153252 1.9 0.191076732995333 0.38125 0.374250172406695 0.716666666666667 0.39649499291416 2.1
2018-11-25 0.358621205052861 0.591666666666667 0.386735248974396 1.9 0.215281712089759 0.43125 0.39845813687072 0.8 0.396885138180039 2.1
2018-11-26 0.360130118724514 0.6125 0.387715849928253 1.9 0.237197179538378 0.460416666666667 0.400550072605296 0.8 0.398712393784282 2.1
2018-11-27 0.361045531352896 0.716666666666667 0.387446229074429 1.9 0.249163271161766 0.5 0.403659424602323 0.91875 0.399844420258045 2.1
2018-11-28 0.361768087727702 0.8 0.389779749866679 1.9 0.258527635674655 0.5 0.40790310828335 1 0.401613163565428 2.1
2018-11-29 0.358891088564274 0.8 0.38975189188173 1.9 0.254724393825741 0.452083333333333 0.404138582347381 1 0.402539156597724 2.05208333333333
2018-11-30 0.360417617179585 0.8 0.387979212659325 1.9 0.262596336257109 0.5 0.407706951648177 1.0375 0.402757714400195 2.05625
2018-12-01 0.37812025330414 0.891666666666667 0.389792981652255 1.9 0.277507155942994 0.5 0.429316137717361 1.15416666666667 0.404572346930488 2.1
2018-12-02 0.412290248940042 0.879166666666667 0.407375497746078 1.875 0.295375975392175 0.5 0.464330167033909 1.10416666666667 0.423215894932223 2.02708333333333
2018-12-03 0.463762339945519 1.775 0.463286353179007 2.08125 0.321781721299402 0.539583333333333 0.490548235029643 2.46875 0.448249724615393 2.29791666666667
2018-12-04 0.477435058516697 2.25 0.469327418783172 2.57083333333333 0.338638943984583 1.31041666666667 0.49496839454238 2.75208333333333 0.449245019958239 2.88541666666667
2018-12-05 0.462140439639209 1.914 0.45437708897279 2.554 0.33704321241835 1.364 0.478337505163973 2.286 0.441458776244072 2.82
2018-12-06 0.473317376854991 2.46666666666667 0.465424366846598 2.76458333333333 0.341731632928984 2.14375 0.492488432994327 2.65208333333333 0.448477342824041 2.86875
2018-12-07 0.451705196662686 2.9375 0.444121524783172 3.09583333333333 0.333533998746405 2.71875 0.473108386174273 3.02291666666667 0.438978954045073 3.1125
2018-12-08 0.450709576324012 2.3625 0.443518424707761 3.16875 0.333243121143184 2.10625 0.471721615345435 2.68541666666667 0.437614846933982 3.26041666666667
2018-12-09 0.467972588711835 2.02708333333333 0.45710876760756 2.79375 0.341191810924506 1.80208333333333 0.486481683478961 2.28125 0.442057828094005 2.92291666666667
2018-12-10 0.457093514778039 2 0.446723208353627 2.7 0.338093903831976 1.72291666666667 0.47526301191707 2.2 0.437244453573296 2.81875
2018-12-11 0.45288764487009 1.97083333333333 0.443586990373467 2.65208333333333 0.337729363074106 1.7 0.471243365272519 2.1125 0.43494261682156 2.76041666666667
2018-12-12 0.450115572097218 1.9 0.440843673458232 2.6 0.336944584601338 1.62708333333333 0.468463339285049 2.1 0.43298656878008 2.7
2018-12-13 0.445712065201709 1.77083333333333 0.436726603303004 2.56458333333333 0.335515544899429 1.5125 0.464631439295208 1.97708333333333 0.430847257933979 2.62708333333333
2018-12-14 0.439664051988539 1.45416666666667 0.430586926269053 2.36458333333333 0.333640077799251 1.27291666666667 0.45950350886185 1.6875 0.428177883292656 2.49375
2018-12-15 0.434724331750613 1.2 0.425933600018166 2.14375 0.332428211363148 1.09166666666667 0.454640757304409 1.44791666666667 0.425947001345212 2.30416666666667
2018-12-16 0.431040183402709 1.19583333333333 0.423085925318985 2.05833333333333 0.331579746671891 1 0.450451189025896 1.3125 0.423194355310213 2.16666666666667
2018-12-17 0.432323347393399 1.2 0.4239201537739 2 0.332077964797618 1.00416666666667 0.452313171893806 1.40833333333333 0.423354170952566 2.1
2018-12-18 0.432059066834693 1.2 0.423770329381961 2 0.332087000358287 1.05 0.453220201865451 1.47083333333333 0.424035213413229 2.10416666666667
2018-12-19 0.42939726668311 1.2 0.421992558228039 2 0.331219120034036 1 0.450495514226901 1.36666666666667 0.422904145599947 2.1
2018-12-20 0.431946421817677 1.2125 0.423929888533937 2 0.33187014169799 1.06041666666667 0.453158190567913 1.48958333333333 0.423621882274567 2.1
2018-12-21 0.462684341754362 1.2625 0.444258483540262 1.9625 0.344779887201635 1.07083333333333 0.474094790441468 1.57083333333333 0.433055047331061 2.09375
2018-12-22 0.526887446161481 1.37083333333333 0.495370522997723 1.74583333333333 0.367064748030793 1.15625 0.531790675441375 1.38333333333333 0.462211742162435 1.86458333333333
2018-12-23 0.503869655516497 2.55833333333333 0.476762045225869 2.33541666666667 0.355851417634553 2.60208333333333 0.511478681848854 2.24791666666667 0.452425773419618 2.02708333333333
2018-12-24 0.509698626896441 2.87083333333333 0.472389436508267 3.04375 0.356873459665852 2.76666666666667 0.512340179252288 2.8125 0.451954805477217 2.7875
2018-12-25 0.478939962341384 1.92708333333333 0.454912661203531 2.55416666666667 0.346516352860449 1.68125 0.484568782245542 2.01458333333333 0.43820121153056 2.50208333333333
2018-12-26 0.466397707886697 1.62916666666667 0.443669245911563 2.30833333333333 0.342270050451096 1.38333333333333 0.473571472034531 1.7125 0.434018951447252 2.28541666666667
2018-12-27 0.458616022931724 1.31875 0.436060274121497 2.08541666666667 0.339437140704684 1.11875 0.466669112661295 1.375 0.430816683454592 2.05
2018-12-28 0.454093715410687 1.31666666666667 0.433132983927729 2 0.338637801600867 1.1 0.46506954147218 1.32083333333333 0.430071616468739 1.98958333333333
2018-12-29 0.449065306398551 1.18125 0.428792007428368 1.92916666666667 0.336525187807737 0.983333333333333 0.460197759145262 1.18333333333333 0.428390634236413 1.86666666666667
2018-12-30 0.44962617271845 1.18125 0.427761622979267 1.9 0.337760044098986 0.972916666666667 0.459101774473717 1.17291666666667 0.426215494645655 1.8
2018-12-31 0.451459983230039 1.26458333333333 0.430674838958428 1.9 0.339011467455617 1.07291666666667 0.46316429313735 1.3125 0.427497659332072 1.8
2019-01-01 0.453936295721257 1.36041666666667 0.433274397223616 1.9 0.339992756428688 1.11458333333333 0.466646744051161 1.45416666666667 0.429489679413244 1.89375
2019-01-02 0.455385683323635 1.4 0.434749525784129 1.9 0.340909136101434 1.2 0.468597948635133 1.5 0.430639830909292 1.9
2019-01-03 0.455009846670376 1.4 0.434800082744713 1.9 0.341143080757226 1.2 0.469209605433843 1.5 0.431042498873873 1.9
2019-01-04 0.454159609224559 1.4 0.434349512026723 1.9 0.341161075429131 1.2 0.469114114989292 1.5 0.430920224010155 1.9
2019-01-05 0.454281815501511 1.4 0.434420391664536 1.9 0.341400837740239 1.2 0.469300279541833 1.5 0.430639911740051 1.9
2019-01-06 0.455990323932551 1.4 0.436134467169141 1.9 0.342843182405545 1.2 0.47058665086339 1.4875 0.430915117806594 1.9
2019-01-07 0.458559235397601 1.32708333333333 0.439171678100795 1.9 0.34356010454056 1.2 0.472111677098793 1.40833333333333 0.431741493125173 1.88333333333333
2019-01-08 0.460233169893163 1.3 0.441474162691152 1.9 0.343492995354136 1.125 0.473766605020441 1.4 0.432242762482424 1.8
2019-01-09 0.462068232852891 1.27083333333333 0.444305279514716 1.9 0.344180152557798 1.1 0.475381703014794 1.30208333333333 0.432557766691023 1.8
2019-01-10 0.463467048125228 1.2 0.446426056345992 1.83333333333333 0.344543474840288 1.1 0.476493122496936 1.3 0.432842121547283 1.8
2019-01-11 0.464140502213723 1.2 0.4472799483352 1.8 0.344704198560202 1.1 0.476543157667234 1.21875 0.432787358417811 1.76041666666667
2019-01-12 0.464039504706289 1.2 0.446714854700489 1.8 0.34454348504659 1.1 0.476439747186134 1.2 0.432719276005244 1.7
2019-01-13 0.465326594455727 1.2 0.446548048220999 1.73333333333333 0.344549440422821 1.1 0.476383136335034 1.2 0.432704041611086 1.7
2019-01-14 0.466390883622663 1.2 0.446831505193948 1.7 0.344983842863849 1.1 0.477146372621606 1.2 0.433084561174948 1.7
2019-01-15 0.4667978496963 1.2 0.447450468257751 1.7 0.345334717443468 1.1 0.477311149092131 1.2 0.433231646391526 1.7
2019-01-16 0.46694146586673 1.2 0.445951052111028 1.7 0.344900566158583 1.1 0.477155798750337 1.2 0.433160640754419 1.7
2019-01-17 0.467123281774432 1.2 0.444482371800918 1.7 0.344597066422156 1.1 0.476910922876857 1.2 0.43303609393662 1.675
2019-01-18 0.467544121623255 1.2 0.443725922675157 1.7 0.3448470459393 1.1 0.477273484940672 1.2 0.432882880694141 1.60208333333333
2019-01-19 0.467563226855864 1.2 0.444039591585853 1.7 0.344936278003358 1.1 0.477165203020403 1.2 0.432819663509772 1.6
2019-01-20 0.467041945818754 1.2 0.443357024213693 1.7 0.344864840734508 1.1 0.477052213921695 1.2 0.432581229917277 1.6
2019-01-21 0.466639907676493 1.2 0.443042880065385 1.7 0.343374385433825 1.1 0.476976846915107 1.2 0.432332535565194 1.6
2019-01-22 0.466089065305979 1.2 0.44259866876046 1.7 0.341269845149175 1.1 0.476288895134704 1.2 0.431961858867868 1.6
2019-01-23 0.465935725737636 1.2 0.44190467976896 1.7 0.34069433532824 1.1 0.475779471201052 1.2 0.431687506744448 1.6
2019-01-24 0.465758347575112 1.2 0.441609536737097 1.7 0.339847621153895 1.1 0.475132766546339 1.2 0.431311333630118 1.6
2019-01-25 0.465254684521467 1.2 0.440989433311617 1.7 0.339709380490524 1.1 0.472983838527035 1.2 0.430838225700723 1.6
2019-01-26 0.464467270638085 1.2 0.440373475899458 1.7 0.339757461918482 1.1 0.471613578242256 1.2 0.430425856732801 1.6
2019-01-27 0.464025118931987 1.2 0.439531186903792 1.7 0.339739433568995 1.1 0.47119545220141 1.2 0.430089647363345 1.6
2019-01-28 0.463880881779572 1.2 0.438878694879341 1.7 0.340124001080872 1.1 0.471128931318426 1.2 0.429824611911957 1.6
2019-01-29 0.463856832103046 1.2 0.439220020675258 1.7 0.34044827722793 1.1 0.471518593338186 1.2 0.429579857614504 1.6
2019-01-30 0.464034745248393 1.2 0.43943360080193 1.69791666666667 0.339683471999234 1.09791666666667 0.471741790808563 1.2 0.429508456022449 1.6
2019-01-31 0.464452840157432 1.2 0.439506821963297 1.64791666666667 0.33823260254706 1.04375 0.473131371776462 1.2 0.429595157955659 1.6
2019-02-01 0.466419372001208 1.2 0.439110822957055 1.6 0.334628535505751 1 0.47544911322778 1.2 0.42948805343319 1.6
2019-02-02 0.467759155464705 1.2 0.438940188199132 1.6 0.328105753910316 1 0.476293494296318 1.2 0.429564557273349 1.6
2019-02-03 0.468843058871011 1.2 0.439732557025565 1.6 0.318815231078981 1 0.47639379453408 1.18958333333333 0.430627931588844 1.55416666666667
2019-02-04 0.469486849567629 1.2 0.440083416223447 1.6 0.310021231905889 1 0.476626501937848 1.1 0.43158994499607 1.50416666666667
