FE_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-07-22 NA 19.4333333333333 0.27660555051547 19.3708333333333 0.229897009642766 19.3166666666667 0.143362535546956 18.61875 0.162638470790242 19.325
2018-07-23 NA 20.5270833333333 0.338106417598696 19.63125 0.237763869976952 20.9541666666667 0.164573212446481 21.0375 0.17682459506896 19.9583333333333
2018-07-24 NA 21.0583333333333 0.309285644769434 20.35 0.210913124588229 21.70625 0.140035899063166 21.2708333333333 0.164839470669838 20.40625
2018-07-25 NA 21.4479166666667 0.292062135531045 20.59375 0.204483709114486 22.0229166666667 0.125150528650533 21.625 0.162637388751831 20.6354166666667
2018-07-26 NA 21.4125 0.280799719389532 20.7854166666667 0.220245959106075 21.9708333333333 0.132677537782058 21.3791666666667 0.163123205041846 20.6979166666667
2018-07-27 NA 21.3833333333333 0.273619935309787 20.7729166666667 0.190207664866747 22.125 0.107952746571397 21.51875 0.160193375476147 20.6645833333333
2018-07-28 NA 21.0333333333333 0.267662844722046 20.5916666666667 0.168652646185635 21.875 0.0938199736469738 20.9 0.157763702125851 20.625
2018-07-29 NA 22.3083333333333 0.262078803470156 21.1979166666667 0.153882248201745 23.4979166666667 NA 23.0104166666667 0.153506980377101 21.3958333333333
2018-07-30 NA 21.6375 NA 20.6208333333333 0.140141759011671 23.1 NA 22.66875 0.146838600652159 20.9708333333333
2018-07-31 NA 21.9854166666667 NA 20.6270833333333 0.12923717110982 23.95 NA 23.1729166666667 0.140381614248014 21.2
2018-08-01 NA 22.7229166666667 NA 21.4125 0.122860122640043 24.575 NA 24.0916666666667 0.134683957804513 21.6958333333333
2018-08-02 NA 22.8125 NA 21.95 0.129262065726463 23.8166666666667 NA 23.5 0.110347798663649 22.1520833333333
2018-08-03 NA 23.0395833333333 NA 22.1375 0.106389121217047 23.8479166666667 NA 24.1604166666667 0.0851412307605771 22.175
2018-08-04 NA 23.1666666666667 NA 22.0208333333333 0.0984990007561663 24.0854166666667 NA 24.3291666666667 0.0796512432207421 21.9583333333333
2018-08-05 NA 23.0791666666667 NA 22.2041666666667 0.0926958147193325 23.9958333333333 NA 24.2875 0.077439014371633 22.2541666666667
2018-08-06 NA 23.2375 NA 21.9020833333333 NA 24.13125 NA 24.7020833333333 0.0743480403950735 21.9208333333333
2018-08-07 NA 22.83125 NA 21.8979166666667 NA 23.7520833333333 NA 23.6375 0.0831109927512811 22.16875
2018-08-08 NA 22.6208333333333 NA 21.5291666666667 NA 24.80625 NA 24.13125 NA 21.7541666666667
2018-08-09 NA 23.4125 NA 21.8416666666667 NA 26.6875 NA 25.3541666666667 NA 22.1208333333333
2018-08-10 NA 19.575 NA 20.1 NA 19.03125 NA 18.9833333333333 NA 20.4666666666667
2018-08-11 NA 19 NA 18.95 NA 19.4166666666667 NA 18.9395833333333 NA 18.975
2018-08-12 NA 20.1583333333333 NA 19.2479166666667 NA 22.2791666666667 NA 21.8791666666667 NA 19.5166666666667
2018-08-13 NA 20.0416666666667 NA 19.5854166666667 NA 20.9458333333333 NA 20.375 NA 19.9333333333333
2018-08-14 NA 20.04375 NA 19.6208333333333 NA 19.6395833333333 NA 20.075 NA 19.9125
2018-08-15 NA 20.81875 NA 20.2770833333333 NA 21.3875 NA 21.8770833333333 NA 20.7291666666667
2018-08-16 NA 20.4458333333333 NA 19.7875 NA 21.0645833333333 NA 21.6 NA 20.48125
2018-08-17 NA 21.0875 NA 20.2104166666667 NA 21.8458333333333 NA 22.2625 NA 20.5479166666667
2018-08-18 NA 21.7895833333333 NA 20.8166666666667 NA 22.9229166666667 NA 23.3854166666667 NA 21.2041666666667
2018-08-19 NA 21.6020833333333 NA 20.5458333333333 NA 23.4104166666667 NA 23.4625 NA 21.26875
2018-08-20 NA 22.1458333333333 NA 20.96875 NA 24.1 NA 23.9895833333333 NA 21.725
2018-08-21 NA 21.625 NA 20.4854166666667 NA 23.7604166666667 NA 23.4791666666667 NA 21.3875
2018-08-22 NA 21.6583333333333 NA 20.4229166666667 NA 23.96875 NA 24.4875 NA 21.2270833333333
2018-08-23 NA 21.375 NA 20.7166666666667 NA 22.9166666666667 NA 22.7020833333333 NA 21.55625
2018-08-24 NA 19.1854166666667 NA 19.1875 NA 19.0604166666667 NA 19.2416666666667 NA 19.9
2018-08-25 NA 16.8291666666667 NA 17.2979166666667 NA 16.1895833333333 NA 16.2395833333333 NA 18.1833333333333
2018-08-26 NA 15.9708333333333 NA 16.3854166666667 NA 15.9604166666667 NA 15.6125 NA 16.8583333333333
2018-08-27 NA 16.675 NA 16.3645833333333 NA 17.3166666666667 NA 17.2270833333333 NA 16.4541666666667
2018-08-28 NA 19.34375 NA 18.7520833333333 NA 20.5604166666667 NA 21.0166666666667 NA 19.0229166666667
2018-08-29 NA 19.5895833333333 NA 18.70625 NA 21.0166666666667 NA 21.1083333333333 NA 18.9375
2018-08-30 NA 18.1229166666667 NA 18.24375 NA 17.7604166666667 NA 17.83125 NA 18.675
2018-08-31 NA 16.41875 NA 17.05 NA 15.64375 NA 15.9375 NA 17.5729166666667
2018-09-01 NA 15.1479166666667 NA 15.9458333333333 NA 14.4125 NA 14.2125 NA 16.4270833333333
2018-09-02 NA 16.1 NA 16.2875 NA 15.4604166666667 NA 16.05 NA 16.6041666666667
2018-09-03 NA 17.6770833333333 NA 17.44375 NA 17.5020833333333 NA 17.7541666666667 NA 17.46875
2018-09-04 NA 17.0708333333333 NA 17.5125 NA 16.5479166666667 NA 16.4395833333333 NA 17.4604166666667
2018-09-05 NA 17.1229166666667 NA 17.1770833333333 NA 17.0666666666667 NA 16.9979166666667 NA 17.1541666666667
2018-09-06 NA 17.95 NA 17.6583333333333 NA 17.9145833333333 NA 18.0125 NA 17.8291666666667
2018-09-07 NA 17.9479166666667 NA 17.9979166666667 NA 17.79375 NA 17.8333333333333 NA 18.1041666666667
2018-09-08 NA 17.8395833333333 NA 17.9625 NA 17.5791666666667 NA 17.6708333333333 NA 18.1416666666667
2018-09-09 NA 16.98125 NA 17.2708333333333 NA 16.6083333333333 NA 16.6020833333333 NA 17.4479166666667
2018-09-10 NA 17.04375 NA 17.5125 NA 16.6791666666667 NA 16.3833333333333 NA 17.31875
2018-09-11 NA 17.6625 NA 17.6291666666667 NA 17.275 NA 17.1 NA 17.6791666666667
2018-09-12 NA 17.2770833333333 NA 17.6166666666667 NA 16.94375 NA 17.1458333333333 NA 17.5583333333333
2018-09-13 NA 17.875 NA 17.8041666666667 NA 17.8875 NA 18.1833333333333 NA 18.11875
2018-09-14 NA 17.8958333333333 NA 17.9520833333333 NA 17.9166666666667 NA 18.2541666666667 NA 18.3083333333333
2018-09-15 NA 17.4645833333333 NA 17.76875 NA 17.1729166666667 NA 17.3604166666667 NA 18.0708333333333
2018-09-16 NA 17.2458333333333 NA 17.3291666666667 NA 16.9791666666667 NA 17.46875 NA 17.64375
2018-09-17 NA 18.2957446808511 NA 18.2574468085106 NA 18.3170212765957 NA 18.368085106383 NA 18.4702127659574
2018-09-18 NA 18.1354166666667 NA 18.23125 NA 18.03125 NA 18.51875 NA 18.5354166666667
2018-09-19 NA 18.4729166666667 NA 18.4854166666667 NA 18.3895833333333 NA 18.9604166666667 NA 18.76875
2018-09-20 NA 18.0354166666667 NA 18.2479166666667 NA 17.5875 NA 18.1291666666667 NA 18.4145833333333
2018-09-21 NA 17.70625 NA 17.95625 NA 17.4395833333333 NA 17.8479166666667 NA 18.16875
2018-09-22 NA 16.94375 NA 17.5291666666667 NA 16.6833333333333 NA 16.71875 NA 17.7916666666667
2018-09-23 NA 17.6270833333333 NA 17.7416666666667 NA 17.4083333333333 NA 17.8041666666667 NA 17.8333333333333
2018-09-24 NA 14.815 NA 16.23 NA 13.875 NA 14.6 NA 16.87
2018-09-26 NA 15.1928571428571 NA 14.1571428571429 NA 15.6571428571429 NA 16.65 NA 14.5214285714286
2018-09-27 NA 15.3454545454545 NA 14.4954545454545 NA 16.1545454545455 NA 16.9590909090909 NA 14.7272727272727
2018-09-28 NA 15.5107142857143 NA 14.9142857142857 NA 16.3964285714286 NA 16.8285714285714 NA 15.0714285714286
2018-09-29 NA 14.8166666666667 NA 15.15 NA 14.3583333333333 NA 15.4166666666667 NA 15.4833333333333
2018-09-30 NA 14.9772727272727 NA 14.6090909090909 NA 15.3681818181818 NA 15.8636363636364 NA 14.75
2018-10-01 NA 13.6 NA 14.4 NA 12.9 NA 12.9 NA 14.5
2018-10-03 NA 13.9785714285714 NA 13.5714285714286 NA 15.2928571428571 NA 15.9642857142857 NA 13.9214285714286
2018-10-04 NA 15.1285714285714 NA 13.9 NA 15.4857142857143 NA 17.3428571428571 NA 14.2857142857143
2018-10-05 NA 14.3272727272727 NA 13.7454545454545 NA 14.8318181818182 NA 15.7727272727273 NA 14.1318181818182
2018-10-06 NA 15.175 NA 14.45 NA 15.8678571428571 NA 16.6964285714286 NA 14.6642857142857
2018-10-07 NA 15.6238095238095 NA 15.0190476190476 NA 16.3285714285714 NA 16.7095238095238 NA 15.1285714285714
2018-10-08 NA 15.3866666666667 NA 14.5133333333333 NA 15.96 NA 16.92 NA 14.6333333333333
2018-10-09 NA 15.3458333333333 NA 15.5125 NA 15.3291666666667 NA 15.1625 NA 15.6083333333333
2018-10-10 NA 15.0520833333333 NA 15.3020833333333 NA 15.2125 NA 15.0729166666667 NA 15.48125
2018-10-11 NA 13.35625 NA 13.9104166666667 NA 13.6895833333333 NA 13.49375 NA 14.4666666666667
2018-10-12 NA 14.3604166666667 NA 14.7625 NA 14.5583333333333 NA 14.1708333333333 NA 15.0791666666667
2018-10-13 NA 12.9125 NA 13.66875 NA 13.0395833333333 NA 12.53125 NA 14.225
2018-10-14 NA 12.0375 NA 12.8270833333333 NA 12.0375 NA 11.7333333333333 NA 13.6916666666667
2018-10-15 NA 11.4270833333333 NA 12.175 NA 11.3416666666667 NA 11.1479166666667 NA 13.1625
2018-10-16 NA 10.99375 NA 11.7875 NA 10.6854166666667 NA 10.6583333333333 NA 12.7354166666667
2018-10-17 NA 10.2333333333333 NA 10.9583333333333 NA 9.82291666666667 NA 9.82708333333333 NA 12.19375
2018-10-18 NA 10.0270833333333 NA 10.7104166666667 NA 9.61041666666667 NA 9.57083333333333 NA 11.825
2018-10-19 NA 10.5291666666667 NA 11.1833333333333 NA 10.1916666666667 NA 10.1791666666667 NA 11.7979166666667
2018-10-20 NA 10.7395833333333 NA 11.3375 NA 10.4958333333333 NA 10.31875 NA 11.8604166666667
2018-10-21 NA 9.52291666666667 NA 10.3520833333333 NA 8.85833333333333 NA 8.77708333333333 NA 11.35
2018-10-22 NA 7.24583333333333 NA 8.63541666666667 NA 6.2 NA 6.92291666666667 NA 9.69791666666667
2018-10-23 NA 8.67083333333333 NA 9.52916666666667 NA 7.86458333333333 NA 8.2375 NA 9.84791666666667
2018-10-24 NA 9.98541666666667 NA 10.3625 NA 9.84791666666667 NA 9.86666666666667 NA 10.4541666666667
2018-10-25 NA 11.1375 NA 11.4895833333333 NA 11.0458333333333 NA 11.5666666666667 NA 11.6583333333333
2018-10-26 NA 10.9166666666667 NA 11.6666666666667 NA 10.6145833333333 NA 11.28125 NA 12.0520833333333
2018-10-27 NA 8.36875 NA 9.95416666666667 NA 7.67916666666667 NA 7.87083333333333 NA 10.7541666666667
2018-10-28 NA 6.79565217391304 NA 8.42173913043478 NA 6.34347826086957 NA 6.45 NA 9.40869565217391
2018-10-29 NA 8.12916666666667 NA 8.99583333333333 NA 7.85833333333333 NA 7.96666666666667 NA 9.48958333333333
2018-10-30 NA 7.2875 NA 8.87083333333333 NA 6.69375 NA 6.51666666666667 NA 9.22083333333333
2018-10-31 NA 5.66458333333333 NA 7.36458333333333 NA 4.87291666666667 NA 5.09791666666667 NA 7.91875
2018-11-01 NA 7.40625 NA 8.30416666666667 NA 7.00625 NA 7.19375 NA 8.52083333333333
2018-11-02 NA 7.45 NA 8.34791666666667 NA 6.98125 NA 7.08958333333333 NA 8.575
2018-11-03 NA 9.2125 NA 9.41666666666667 NA 9.16666666666667 NA 9.25416666666667 NA 9.45833333333333
2018-11-04 NA 9.71666666666667 NA 9.97291666666667 NA 9.61458333333333 NA 9.65208333333333 NA 10.0333333333333
2018-11-05 NA 9.225 NA 9.99583333333333 NA 9.10833333333333 NA 9.54375 NA 10.2916666666667
2018-11-06 NA 8.72083333333333 NA 9.49375 NA 8.50833333333333 NA 8.95625 NA 9.88958333333333
2018-11-07 NA 8.30208333333333 NA 9.42708333333333 NA 8.0625 NA 8.63125 NA 9.93125
2018-11-08 NA 9.08541666666667 NA 9.78541666666667 NA 8.88541666666667 NA 9.16041666666667 NA 10.09375
2018-11-09 NA 9.39791666666667 NA 9.71875 NA 9.18333333333333 NA 9.37083333333333 NA 9.90208333333333
2018-11-10 NA 9.10625 NA 9.98958333333333 NA 8.94166666666667 NA 9.1875 NA 10.2791666666667
2018-11-11 NA 8.425 NA 9.45416666666667 NA 8.21875 NA 8.65416666666667 NA 9.89791666666667
2018-11-12 NA 6.8625 NA 8.41458333333333 NA 6.57083333333333 NA 7.20208333333333 NA 9.10208333333333
2018-11-13 NA 7.3 NA 8.41458333333333 NA 6.97708333333333 NA 7.05625 NA 8.8375
2018-11-14 NA 6.19583333333333 NA 7.68125 NA 5.89375 NA 6.45416666666667 NA 8.31666666666667
2018-11-15 NA 7.57916666666667 NA 8.33958333333333 NA 7.29375 NA 7.44166666666667 NA 8.67916666666667
2018-11-16 NA 6.97291666666667 NA 8.04791666666667 NA 6.65833333333333 NA 6.70625 NA 8.44375
2018-11-17 NA 5.4125 NA 7.11875 NA 5.03125 NA 5.32291666666667 NA 7.93541666666667
2018-11-18 NA 3.40625 NA 5.40833333333333 NA 2.81041666666667 NA 3.19791666666667 NA 6.5125
2018-11-19 NA 3.82291666666667 NA 5.24583333333333 NA 3.23541666666667 NA 3.43958333333333 NA 6.09166666666667
2018-11-20 NA 3.9 NA 5.49791666666667 NA 3.73333333333333 NA 3.99375 NA 6.21666666666667
2018-11-21 NA 2.95416666666667 NA 4.56666666666667 NA 2.31666666666667 NA 2.51875 NA 5.28333333333333
2018-11-22 NA 3.80416666666667 NA 5.10208333333333 NA 3.45 NA 3.88125 NA 5.65416666666667
2018-11-23 NA 3.67916666666667 NA 4.88125 NA 3.2875 NA 3.53125 NA 5.44375
2018-11-24 NA 4.73958333333333 NA 5.57916666666667 NA 4.46875 NA 4.46875 NA 5.87291666666667
2018-11-25 NA 4.31041666666667 NA 5.27291666666667 NA 3.95625 NA 4.05416666666667 NA 5.64375
2018-11-26 NA 4.72291666666667 NA 5.61875 NA 4.5 NA 4.64791666666667 NA 5.99166666666667
2018-11-27 NA 3.90416666666667 NA 5.08333333333333 NA 3.55416666666667 NA 3.55833333333333 NA 5.51666666666667
2018-11-28 NA 3.02291666666667 NA 4.37291666666667 NA 2.80416666666667 NA 2.84583333333333 NA 4.93333333333333
2018-11-29 NA 3.35 NA 4.49791666666667 NA 3.06875 NA 3.48958333333333 NA 5.02083333333333
2018-11-30 NA 4.64791666666667 NA 5.1 NA 4.48333333333333 NA 4.675 NA 5.37916666666667
2018-12-01 NA 5.01458333333333 NA 5.79583333333333 NA 4.97708333333333 NA 4.99583333333333 NA 6.06875
2018-12-02 NA 4.64583333333333 NA 5.21875 NA 4.43541666666667 NA 4.72708333333333 NA 5.54791666666667
2018-12-03 NA 7.48333333333333 NA 7.20416666666667 NA 7.66875 NA 8.06666666666667 NA 7.28333333333333
2018-12-04 NA 6.92708333333333 NA 7.32083333333333 NA 6.94791666666667 NA 6.94791666666667 NA 7.54166666666667
2018-12-05 NA 6.22708333333333 NA 6.82291666666667 NA 6.14166666666667 NA 6.14583333333333 NA 7.09166666666667
2018-12-06 NA 6.70416666666667 NA 7.00208333333333 NA 6.725 NA 7.00833333333333 NA 7.27916666666667
2018-12-07 NA 7.59583333333333 NA 7.63541666666667 NA 7.73541666666667 NA 7.87083333333333 NA 7.82083333333333
2018-12-08 NA 5.57916666666667 NA 6.68541666666667 NA 5.525 NA 5.25 NA 7.04375
2018-12-09 NA 5.53958333333333 NA 6.24583333333333 NA 5.52916666666667 NA 5.38541666666667 NA 6.52291666666667
2018-12-10 NA 4.26458333333333 NA 5.49166666666667 NA 4.15833333333333 NA 3.94375 NA 5.91041666666667
2018-12-11 NA 3.13125 NA 4.56041666666667 NA 3.09375 NA 2.675 NA 5.00208333333333
2018-12-12 NA 2.68333333333333 NA 4.11458333333333 NA 2.52708333333333 NA 2.27708333333333 NA 4.65208333333333
2018-12-13 NA 2.2875 NA 3.62083333333333 NA 1.85 NA 2.04166666666667 NA 4.34166666666667
2018-12-14 NA 1.65 NA 3.11041666666667 NA 1.2875 NA 1.29166666666667 NA 3.90625
2018-12-15 NA 0.895833333333333 NA 2.575 NA 0.61875 NA 0.266666666666667 NA 3.4
2018-12-16 NA 0.258333333333333 NA 1.92916666666667 NA 0.00833333333333333 NA -0.275 NA 2.53125
2018-12-17 NA 1.03125 NA 2.07916666666667 NA 0.504166666666667 NA 0.658333333333333 NA 2.60208333333333
2018-12-18 NA 1.14583333333333 NA 2.2375 NA 0.677083333333333 NA 0.758333333333333 NA 2.81041666666667
2018-12-19 NA 0.7375 NA 1.875 NA 0.322916666666667 NA 0.183333333333333 NA 2.33333333333333
2018-12-20 NA 1.45208333333333 NA 2.20416666666667 NA 0.941666666666667 NA 1.46458333333333 NA 2.75416666666667
2018-12-21 NA 2.05 NA 2.44791666666667 NA 1.61458333333333 NA 2.45833333333333 NA 2.97083333333333
2018-12-22 NA 5.68333333333333 NA 5.075 NA 5.56458333333333 NA 6.32083333333333 NA 5.28333333333333
2018-12-23 NA 5.83333333333333 NA 5.62708333333333 NA 5.97708333333333 NA 6.26041666666667 NA 5.8125
2018-12-24 NA 5.52291666666667 NA 5.97916666666667 NA 5.66458333333333 NA 5.7125 NA 6.3
2018-12-25 NA 2.34166666666667 NA 3.99583333333333 NA 2.28125 NA 1.90208333333333 NA 4.7
2018-12-26 NA 0.277083333333333 NA 2.3375 NA 0.13125 NA -0.5875 NA 3.05625
2018-12-27 NA -0.139583333333333 NA 1.5875 NA -0.397916666666667 NA -0.864583333333333 NA 2.2
2018-12-28 NA -0.127083333333333 NA 1.35208333333333 NA -0.354166666666667 NA -0.585416666666667 NA 1.92708333333333
2018-12-29 NA -0.133333333333333 NA 1.15416666666667 NA -0.314583333333333 NA -0.429166666666667 NA 1.71875
2018-12-30 NA 0.28125 NA 1.2125 NA 0.352083333333333 NA 0.720833333333333 NA 1.7875
2018-12-31 NA 1.03333333333333 NA 1.53958333333333 NA 0.795833333333333 NA 1.68333333333333 NA 2.30208333333333
2019-01-01 NA 1.67708333333333 NA 2.07916666666667 NA 1.18125 NA 1.7375 NA 2.61458333333333
2019-01-02 NA 1.34791666666667 NA 2.14166666666667 NA 1.07708333333333 NA 1.17708333333333 NA 2.70625
2019-01-03 NA 1.05416666666667 NA 1.91875 NA 0.802083333333333 NA 0.222916666666667 NA 2.2625
2019-01-04 NA 1.03541666666667 NA 1.74791666666667 NA 0.804166666666667 NA 0.28125 NA 2.03333333333333
2019-01-05 NA 1.33333333333333 NA 1.94583333333333 NA 1.01458333333333 NA 0.6 NA 2.12708333333333
2019-01-06 NA 1.45 NA 2.05625 NA 1.18333333333333 NA 1.03125 NA 2.24791666666667
2019-01-07 NA 1.4 NA 1.91875 NA 1.34166666666667 NA 1.25 NA 2.27291666666667
2019-01-08 NA 1.44166666666667 NA 1.96041666666667 NA 1.45625 NA 1.31041666666667 NA 2.39375
2019-01-09 NA 1.45833333333333 NA 1.98125 NA 1.51666666666667 NA 1.46666666666667 NA 2.43958333333333
2019-01-10 NA 1.57916666666667 NA 2.0875 NA 1.60625 NA 1.63333333333333 NA 2.56666666666667
2019-01-11 NA 1.67916666666667 NA 2.19166666666667 NA 1.68333333333333 NA 1.7 NA 2.60208333333333
2019-01-12 NA 1.70625 NA 2.29166666666667 NA 1.7 NA 1.7 NA 2.61875
2019-01-13 NA 1.64583333333333 NA 2.17916666666667 NA 1.69583333333333 NA 1.60416666666667 NA 2.52708333333333
2019-01-14 NA 1.44583333333333 NA 1.91458333333333 NA 1.63333333333333 NA 1.39583333333333 NA 2.2
2019-01-15 NA 1.49791666666667 NA 1.96875 NA 1.63541666666667 NA 1.475 NA 2.325
2019-01-16 NA 0.908333333333333 NA 1.74166666666667 NA 0.883333333333333 NA 0.427083333333333 NA 2.05625
2019-01-17 NA 0.889583333333333 NA 1.54791666666667 NA 0.835416666666667 NA 0.685416666666667 NA 1.8125
2019-01-18 NA 1.17083333333333 NA 1.7 NA 1.07916666666667 NA 0.05 NA 1.87708333333333
2019-01-19 NA 0.466666666666667 NA 1.375 NA 0.433333333333333 NA -1.73541666666667 NA 1.5
2019-01-20 NA 0.241666666666667 NA 1.12916666666667 NA 0.0395833333333333 NA -1.275 NA 1.23958333333333
2019-01-21 NA 0.3 NA 1.03541666666667 NA 0.195833333333333 NA -0.1625 NA 1.2
2019-01-22 NA 0.302083333333333 NA 1.01041666666667 NA 0.197916666666667 NA -0.570833333333333 NA 1.2
2019-01-23 NA 0.3 NA 1 NA 0.195833333333333 NA -0.441666666666667 NA 1.12083333333333
2019-01-24 NA 0.3 NA 0.9625 NA 0.177083333333333 NA -0.29375 NA 1.1
2019-01-25 NA 0.289583333333333 NA 0.941666666666667 NA 0.152083333333333 NA -0.835416666666667 NA 1.1
2019-01-26 NA 0.260416666666667 NA 0.841666666666667 NA 0.177083333333333 NA 0.1 NA 1.00208333333333
2019-01-27 NA 0.3 NA 0.9 NA 0.3625 NA 0.379166666666667 NA 1.07291666666667
2019-01-28 NA 0.4375 NA 0.947916666666667 NA 0.460416666666667 NA 0.525 NA 1.1
2019-01-29 NA 0.4625 NA 1 NA 0.391666666666667 NA -0.235416666666667 NA 1.17083333333333
2019-01-30 NA 0.164583333333333 NA 0.910416666666667 NA 0.104166666666667 NA -0.614583333333333 NA 1.11875
2019-01-31 NA 0.025 NA 0.833333333333333 NA -0.13125 NA -0.1875 NA 1.09791666666667
2019-02-01 NA 0.166666666666667 NA 0.797916666666667 NA 0.0270833333333333 NA 0.170833333333333 NA 1.09583333333333
2019-02-02 NA 0.3 NA 0.8 NA 0.304166666666667 NA 0.75625 NA 1.09166666666667
2019-02-03 NA 0.30625 NA 0.841666666666667 NA 0.354166666666667 NA 0.416666666666667 NA 1.12708333333333
2019-02-04 NA 0.529166666666667 NA 0.972916666666667 NA 0.422916666666667 NA 0.6 NA 1.30833333333333
2019-02-05 NA 0.61875 NA 1.09583333333333 NA 0.44375 NA 0.4625 NA 1.4
2019-02-06 NA 0.6 NA 1.1 NA 0.416666666666667 NA 0.329166666666667 NA 1.4
2019-02-07 NA 0.583333333333333 NA 1.09791666666667 NA 0.45625 NA 0.31875 NA 1.39166666666667
2019-02-08 NA 0.65 NA 1.09375 NA 0.50625 NA 0.583333333333333 NA 1.40833333333333
2019-02-09 NA 0.927083333333333 NA 1.175 NA 0.566666666666667 NA 1.27291666666667 NA 1.62083333333333
2019-02-10 NA 1.85833333333333 NA 1.7625 NA 1.25 NA 2.75416666666667 NA 2.24583333333333
2019-02-11 NA 1.38541666666667 NA 1.85208333333333 NA 1.11666666666667 NA 1.25208333333333 NA 2.36666666666667
2019-02-12 NA 1.17291666666667 NA 1.66666666666667 NA 0.991666666666667 NA 1.25416666666667 NA 2.16458333333333
2019-02-13 NA 0.445833333333333 NA 1.29166666666667 NA 0.45 NA 0.654166666666667 NA 1.87708333333333
2019-02-14 NA 0.316666666666667 NA 1.18125 NA 0.241666666666667 NA 1.08541666666667 NA 1.7125
2019-02-15 NA 0.120833333333333 NA 1.10208333333333 NA -0.0125 NA 1.13125 NA 1.72708333333333
2019-02-16 NA 0.00625 NA 1.05416666666667 NA -0.129166666666667 NA 1.32708333333333 NA 1.775
2019-02-17 NA -0.0208333333333333 NA 1.03333333333333 NA -0.1375 NA 1.45 NA 1.84375
2019-02-18 NA -0.0520833333333333 NA 0.985416666666667 NA -0.183333333333333 NA 1.33541666666667 NA 1.825
2019-02-19 NA 0.30625 NA 1.18958333333333 NA 0.308333333333333 NA 2.67083333333333 NA 2.07708333333333
2019-02-20 NA 2.33958333333333 NA 2.35625 NA 1.775 NA 4.51875 NA 3.23541666666667
2019-02-21 NA 3.46666666666667 NA 3.29791666666667 NA 3.63125 NA 5.15208333333333 NA 3.88333333333333
2019-02-22 NA 5.19791666666667 NA 4.65833333333333 NA 5.52291666666667 NA 5.9875 NA 4.78958333333333
2019-02-23 NA 3.675 NA 4.475 NA 3.61041666666667 NA 4.81666666666667 NA 4.98125
2019-02-24 NA 1.27708333333333 NA 2.7 NA 0.95 NA 1.48125 NA 3.34583333333333
2019-02-25 NA 1.56875 NA 2.425 NA 1.44583333333333 NA 3.10416666666667 NA 3.11458333333333
2019-02-26 NA 2.44583333333333 NA 2.96875 NA 2.47916666666667 NA 4.1625 NA 3.59375
2019-02-27 NA 3.62916666666667 NA 3.90833333333333 NA 3.76875 NA 5.47083333333333 NA 4.38958333333333
2019-02-28 NA 4.12708333333333 NA 4.28958333333333 NA 4.20625 NA 6.25416666666667 NA 4.70416666666667
2019-03-01 NA 5.5875 NA 5.30625 NA 5.77916666666667 NA 6.02708333333333 NA 5.41666666666667
2019-03-02 NA 5.575 NA 5.44166666666667 NA 5.72291666666667 NA 5.80833333333333 NA 5.49375
2019-03-03 NA 5.87083333333333 NA 5.65833333333333 NA 6.23333333333333 NA 7.26666666666667 NA 5.79791666666667
2019-03-04 NA 4.99166666666667 NA 5.41041666666667 NA 5.00625 NA 5.16458333333333 NA 5.63958333333333
2019-03-05 NA 4.80208333333333 NA 4.98958333333333 NA 4.97083333333333 NA 5.6125 NA 5.16458333333333
2019-03-06 NA 4.74166666666667 NA 5.06458333333333 NA 4.875 NA 5.66458333333333 NA 5.33333333333333
2019-03-07 NA 4.40208333333333 NA 4.93958333333333 NA 4.38125 NA 4.275 NA 5.21666666666667
2019-03-08 NA 4.475 NA 4.83958333333333 NA 4.525 NA 4.47083333333333 NA 5.05833333333333
2019-03-09 NA 5.27916666666667 NA 5.04375 NA 5.53125 NA 6.43541666666667 NA 5.24583333333333
2019-03-10 NA 6.98333333333333 NA 6.46875 NA 7.29375 NA 7.71458333333333 NA 6.55833333333333
2019-03-11 NA 4.13958333333333 NA 5.23541666666667 NA 4.04583333333333 NA 3.09375 NA 5.45625
2019-03-12 NA 4.23333333333333 NA 4.64583333333333 NA 4.40625 NA 5.75833333333333 NA 4.975
2019-03-13 NA 4.87708333333333 NA 5.18958333333333 NA 4.91875 NA 5.09583333333333 NA 5.44375
2019-03-14 NA 4.5 NA 4.8125 NA 4.57916666666667 NA 3.93125 NA 4.96458333333333
2019-03-15 NA 5.18125 NA 5.04583333333333 NA 5.39166666666667 NA 5.49375 NA 5.14583333333333
2019-03-16 NA 7.325 NA 6.74791666666667 NA 7.64791666666667 NA 8.9875 NA 6.82708333333333
2019-03-17 NA 6.12916666666667 NA 6.39375 NA 6.27291666666667 NA 7.97916666666667 NA 6.74791666666667
2019-03-18 NA 5.44583333333333 NA 6.10208333333333 NA 5.45833333333333 NA 5.23333333333333 NA 6.38125
2019-03-19 NA 4.96458333333333 NA 5.52916666666667 NA 5.00416666666667 NA 5.3 NA 5.85416666666667
2019-03-20 NA 4.00833333333333 NA 4.99583333333333 NA 3.8125 NA 5.39583333333333 NA 5.55
2019-03-21 NA 4.01041666666667 NA 4.87291666666667 NA 3.72083333333333 NA 5.86875 NA 5.50833333333333
2019-03-22 NA 5.22708333333333 NA 5.5125 NA 5.22916666666667 NA 7.20625 NA 6
2019-03-23 NA 6.34583333333333 NA 6.42916666666667 NA 6.46458333333333 NA 8.45 NA 6.79583333333333
